,0,1,2,3
0,0.0,0.014184397163120567,0.0,0.030303030303030304
1,0.0,0.0070921985815602835,0.007662835249042145,0.0
2,0.0,0.0,0.0038314176245210726,0.04040404040404041
3,0.0,0.0,0.011494252873563218,0.030303030303030304
4,0.0,0.03546099290780142,0.0038314176245210726,0.0707070707070707
5,0.0,0.0035460992907801418,0.0,0.0707070707070707
6,0.0,0.0035460992907801418,0.04980842911877394,0.10101010101010101
7,0.0,0.0673758865248227,0.007662835249042145,0.030303030303030304
8,0.0,0.0035460992907801418,0.0,0.06060606060606061
9,0.0,0.031914893617021274,0.011494252873563218,0.050505050505050504
10,0.0,0.0035460992907801418,0.0,0.11111111111111112
11,0.0,0.0425531914893617,0.0,0.1414141414141414
12,0.0,0.0035460992907801418,0.0038314176245210726,0.10101010101010101
13,0.0,0.0,0.07662835249042145,0.0909090909090909
