,0,1,2,3
0,0.25396825396825395,0.15419501133786848,0.0,0.09312638580931264
1,0.16399286987522282,0.07747615553925165,0.014336917562724013,0.376692596258101
2,0.5003256528417819,0.1881051175656985,0.11382113821138211,0.1356947384726597
3,0.24242424242424243,0.2885827671466268,0.4087753304785824,0.06382978723404255
4,0.23267973856209148,0.3279051866008388,0.15602836879432627,0.22953178453442635
5,0.005128205128205128,0.03992015968063872,0.31575766656677656,0.1287315634218289
6,0.4257591274738934,0.2741147741147741,0.02631822815309054,0.08333333333333333
7,0.13404825737265413,0.0,0.1612480783465239,0.08225108225108226
8,0.8253931945538137,0.45863582126019925,0.903371281879569,0.6432890674357052
9,0.8627724948303666,0.38711934355402944,0.9174902707394237,0.5673809523809524
10,0.7720695325346488,0.3677745410028875,0.8515109666637087,0.6752722417925332
11,0.8830254460061919,0.5229408346857406,0.8556858092074039,0.7370314842578711
12,0.7418044152526911,0.6120898509096309,0.9102008691783867,0.6880341880341881
13,0.8078368419593933,0.6583320061580932,0.9425430778371954,0.7967436321299703
