,0
0,-0.044278868408820345
1,-0.010419222324050126
2,0.2062130457696324
3,0.14554665452944268
4,0.11947664537504016
5,-0.01964620122718037
6,0.06803835298234255
7,-0.11621284799485843
8,0.6934384096205931
9,0.6849692296548361
10,0.6501994372529705
11,0.723586815162253
12,0.6961745141178532
13,0.7736807401378624
