,0,1,2,3
0,0.3290733438266926,0.2339833089909317,0.0,0.15317354121285157
1,0.11162911443718952,0.15787776918993937,0.05007619124185473,0.6168781724200111
2,0.5610510354199613,0.22455729327973048,0.1580599326799646,0.3503456553581998
3,0.274382153099963,0.3385345911640278,0.5108601987118558,0.15662383129978827
4,0.2651776796222329,0.34755785682466867,0.20103129896301353,0.5449120952726473
5,0.03160563920625004,0.091146505393137,0.22909318721714497,0.26737174690597676
6,0.44736061365455604,0.374945343721843,0.09841775053510894,0.19738550848793068
7,0.058190698471451786,0.0,0.1067311758320253,0.20017752139298775
8,0.8890304345884085,0.5441156559148821,0.955422912719841,0.7844734223941273
9,0.9176343439107838,0.4914787112646966,0.9635573737284368,0.7890754479444547
10,0.8600337809347471,0.47085084050344067,0.9217076169270331,0.7148979348327891
11,0.9372333705717234,0.5967241933769053,0.9295843616781574,0.8487538699361442
12,0.8297793368707688,0.6661856913347733,0.9585316018940624,0.8360836879962724
13,0.8819473341224685,0.7055243348880702,0.9753124742829161,0.8192014673156546
