,0
0,0.4909623921747113
1,0.0406916568663472
2,0.0
3,0.0
4,0.4902903055796979
5,0.5035388813130796
6,0.49270816885021596
7,0.5080526519594044
8,0.5117249143012818
9,0.5316993348171005
10,0.5507938218994074
11,0.5709510150806104
12,0.45681681807491475
