,0,1
0,0.5650413919499959,0.7645824600817274
1,0.022600601275412063,0.6652832957187914
2,0.0,0.6640806826997673
3,0.0,0.6640806826997673
4,0.5648638766182299,0.765159073578273
5,0.5814842516152107,0.7694087610726287
6,0.5649541087447867,0.7653685863926071
7,0.5875875092333773,0.7715741678275347
8,0.5957907749914275,0.7729503764761895
9,0.61845185971104,0.7809793032023512
10,0.6276402088212092,0.7916214325139697
11,0.6496191596593203,0.7994033514547364
12,0.5176676063432412,0.7519754941874345
