,0,1,2,3
0,0.2983799995006194,0.5920713764826916,0.4012778367145038,0.0
1,0.3144648989481374,0.3683854053380721,0.046764112370244644,0.2530771203590021
2,0.15468087017185952,0.15876959221508405,0.09170218668029305,0.4221916284597609
3,0.07126875951560496,0.19663131426000632,0.08153601600251069,0.19766063449398671
4,0.5588194878733457,0.5527827925958423,0.12544376349504463,0.05802588531856595
5,0.14631871406120403,0.4000835726973024,0.2795226778778351,0.3244808919365734
6,0.2758366186212653,0.3080481622734903,0.31351191507987936,0.17545378532260505
7,0.16828626486320908,0.09189404876762268,0.09221802614021413,0.05802588531856595
8,0.8896764200223184,0.5467054611160748,0.952017711950253,0.8115469936292464
9,0.8197564602015653,0.43074399107345823,0.9563490031177103,0.7657184271262912
10,0.91176972573157,0.49718515640097616,0.9476934943694095,0.8329304714614919
11,0.8985398629471465,0.5814462638454415,0.9555094831102737,0.8505324558083398
12,0.9242687111748297,0.49614326286017557,0.9337961511156841,0.7156288482171748
13,0.8327707318062534,0.4062142526384891,0.9215473310091647,0.6921350422676289
