,Raw,ROS,Jittering,Time Warping,SMOTE,ADASYN
OliveOil,[0.66753635 0.61068343 0.79751038 0.9160069 ],[0.92316021 0.62200847 0.90267093 0.95133966],[0.0727393  0.         0.         0.11547005],[0. 0. 0. 0.],[0.94129336 0.56903559 0.92119158 0.97965407],[0.63412649 0.5        0.88087992 0.93603998]
