,0
0,0.8712049893496837
1,0.0
2,0.0
3,0.0
4,0.8491232313007715
5,0.8512575099899055
6,0.8779915545705691
7,0.8822096435188089
8,0.9092123072403996
9,0.876149774956923
10,0.8759229095831561
11,0.8462218729488463
12,0.8601976087157284
13,0.8743861656307268
14,0.9058184490210022
15,0.8929176781960361
16,0.8977856050140502
17,0.9095744770885393
18,0.892457990937851
19,0.8800595847624436
20,0.9018320580378484
