,Raw,ROS,Jittering,Time Warping,SMOTE,ADASYN
OliveOil,[0.68518519 0.86666667 0.70224172 0.9047619 ],[0.83333333 1.         0.84615385 0.88888889],[0.20344828 0.         0.         0.0617284 ],[0.         0.04444444 0.         0.11111111],[0.83939394 1.         0.89316239 0.84920635],[0.54545455 1.         0.82679739 0.69444444]
