,0,1,2,3
0,0.0,0.009525554130793186,0.010345074455899198,0.022727272727272724
1,0.0,0.01020408163265306,0.003401360544217687,0.037037037037037035
2,0.0,0.006802721088435374,0.010345074455899198,0.033707865168539325
3,0.0,0.01020479002805954,0.010489766081871346,0.037161880982105704
4,0.0,0.01020408163265306,0.007017543859649123,0.033583021223470656
5,0.0,0.006734006734006735,0.003436426116838488,0.033458177278401995
6,0.0,0.010135367278224422,0.006980994152046783,0.033501683501683505
7,0.0,0.010138116694059474,0.010346558590880737,0.02988218749551566
8,0.0,0.006768363911221054,0.006945198046663049,0.033583021223470656
9,0.0,0.01016972445543874,0.006839225589225589,0.02992282374304846
10,0.0,0.010033670033670034,0.010346558590880737,0.026303327736880624
11,0.0,0.010135367278224422,0.0035460992907801418,0.033253762467245616
12,0.0,0.010101697244554389,0.007017543859649123,0.033341475329750854
13,0.0,0.006803429483841855,0.0068735827664399085,0.037161880982105704
