,0,1,2,3
0,0.9517468499427263,0.9858139973589889,0.9456521739130435,1.0
1,0.0,0.0,0.0,0.10784313725490197
2,0.0,0.10375275938189844,0.0,0.399281045751634
3,0.0,0.06666666666666667,0.1920529801324503,0.3654485049833887
4,0.0,0.054920634920634925,0.09602649006622516,0.7421383647798742
5,0.0,0.30676328502415456,0.3977929042904291,0.6986754966887417
6,0.0,0.20820409800177342,0.0,0.6431199411331862
7,0.0,0.10273224043715846,0.3028391421343517,0.7278106508875739
8,0.0,0.3411654135338346,0.09863945578231292,0.3673245614035088
9,0.0,0.20750779396876565,0.09602649006622516,1.0
10,0.0,0.1034103410341034,0.0,0.3965573250053526
11,0.0,0.0,0.3225359911406423,0.39662976865023386
12,0.0,0.40642303433001103,0.09602649006622516,0.7018348623853211
13,0.0,0.22979375696767002,0.0,0.36534216335540837
