,0,1,2,3
0,0.9890358473023588,0.9879668835842418,0.9885185631902363,0.8468176135938684
1,0.0,0.0,0.0,0.0
2,0.0,0.04578685464956301,0.0,0.1160517706371319
3,0.0,0.03405481736353824,0.09009831711993145,0.07693797204461739
4,0.0,0.09433020348780145,0.045049158559965725,0.4698766611512939
5,0.0,0.24555133059862896,0.3654258801276877,0.15852966684448716
6,0.0,0.1002228946452098,0.0,0.23001575049668252
7,0.0,0.022893427324781505,0.3327656528664393,0.40126711789231945
8,0.0,0.10889030657107113,0.07802743146408704,0.1297498240269205
9,0.0,0.09084383902206981,0.045049158559965725,0.2165555521630531
10,0.0,0.03965257928590721,0.0,0.12678433245876933
11,0.0,0.0,0.20290640871658117,0.14201799043172755
12,0.0,0.34904926248796353,0.045049158559965725,0.3228258395614889
13,0.0,0.2543101575581618,0.0,0.1421338109037403
