,0,1,2,3
0,0.7096774193548386,0.3656863223268139,0.15934065934065936,0.045081967213114756
1,0.1005464480874317,0.08395989974937344,0.0,0.47761437908496734
2,0.0,0.4276889118220388,0.0,0.36853685368536854
3,0.0,0.0,0.28746227173039757,0.6666666666666666
4,0.0,0.11877394636015326,0.1926931567328918,0.8106060606060606
5,0.0,0.1870860927152318,0.09634551495016612,0.6946386946386948
6,0.0,0.20716310041600186,0.0957095709570957,0.3333333333333333
7,0.0,0.28535612535612537,0.0,0.3982765868011769
8,0.0,0.10444444444444445,0.15263157894736842,0.10995512035903714
9,0.0,0.10273224043715846,0.19398861259326375,0.6666666666666666
10,0.0,0.10375275938189844,0.0,0.4003148409510368
11,0.0,0.0,0.09508196721311475,0.06355545115235038
12,0.3405279424431271,0.0,0.09477124183006536,0.02661596958174905
13,0.0,0.2791777623433298,0.10144927536231885,0.16666666666666666
