,0
0,0.3562091503267974
1,0.224400871459695
2,0.24400871459694992
3,0.2908496732026144
4,0.3213507625272331
5,0.22875816993464052
6,0.3006535947712418
7,0.22766884531590414
8,0.2570806100217865
9,0.2995642701525055
10,0.1710239651416122
11,0.1568627450980392
12,0.25163398692810457
13,0.2788671023965142
