,0,1,2,3
0,0.9752711171150886,0.9789473684210526,0.9702669149596522,0.7777777777777778
1,0.9770338920460784,0.9823257908364291,0.9702669149596522,0.8142857142857144
2,0.9752711171150886,0.9806739069896965,0.9720670391061453,0.7925925925925926
3,0.970129026269377,0.9787980589772302,0.9720670391061453,0.7925925925925927
4,0.9701290262693772,0.9787234042553191,0.9720670391061453,0.8071428571428573
5,0.9735631434772904,0.9723622386614945,0.9738873893666437,0.7342592592592593
6,0.9684744268077602,0.9788731086976701,0.9702669149596522,0.7612200435729847
7,0.9752711171150886,0.9823257908364291,0.9666666666666665,0.7925925925925927
8,0.9752711171150886,0.9789473684210526,0.9720670391061453,0.7851851851851852
9,0.9752711171150886,0.9789473684210526,0.9702669149596522,0.7777777777777778
10,0.9770157221137613,0.980599647266314,0.9684667908131596,0.7997354497354497
11,0.9787418656838764,0.9824004455583403,0.9684667908131596,0.7997354497354499
12,0.9769972606852039,0.9771465701290262,0.9684667908131596,0.7851851851851852
