,0,1,2,3
0,0.9752711171150886,0.9840141085447719,0.9720670391061453,0.8352130325814536
1,0.9735449735449735,0.983975978444871,0.9720670391061453,0.8418676000345693
2,0.976997260685204,0.9840138075432193,0.9702669149596522,0.8352130325814536
3,0.9752711171150886,0.9804680092539918,0.9702669149596522,0.8283208020050127
4,0.9787418656838764,0.9840138075432193,0.9684667908131596,0.8352130325814536
5,0.9456248869596672,0.8131089378526636,0.9393133371062063,0.7396610972864083
6,0.9752711171150886,0.9820207304078271,0.9648864333947206,0.8554143980641258
7,0.9667664531699619,0.9763796583468715,0.9648864333947206,0.8554143980641259
8,0.9718730543802022,0.9819028970800522,0.9666865575412135,0.8620689655172414
9,0.9735631434772904,0.9765556143134143,0.9631062001227747,0.8487598306110103
10,0.976997260685204,0.9839559957207017,0.9684667908131596,0.8418676000345693
11,0.9718730543802022,0.9766318745132162,0.9666666666666665,0.8418676000345692
12,0.9701290262693772,0.9765539564829839,0.9666865575412135,0.8485221674876847
13,0.9752711171150886,0.9804680092539918,0.9702669149596522,0.8283208020050127
