,0,1,2,3
0,0.9517468499427263,0.9857774727369786,0.9456521739130435,1.0
1,0.9484536082474225,0.9893235720277587,0.9456521739130435,1.0
2,0.9550400916380298,0.9858139973589889,0.9422627395979429,1.0
3,0.9517468499427263,0.9822313734461984,0.9422627395979429,1.0
4,0.9584026647374451,0.9858139973589889,0.9388733052828425,1.0
5,0.8975293821232198,1.0,0.8863106479767926,0.7916666666666666
6,0.9517468499427263,0.9963768115942028,0.9321665522763669,1.0
7,0.9357430394838347,1.0,0.9321665522763669,1.0
8,0.945359956957895,1.0,0.9355559865914674,1.0
9,0.9485208172616125,0.9927536231884058,0.9288492335849918,1.0
10,0.9550400916380298,0.9893982267496698,0.9388733052828425,1.0
11,0.945359956957895,0.9892846130126426,0.9354838709677419,1.0
12,0.9420015428851953,0.9929078014184397,0.9355559865914674,1.0
13,0.9517468499427263,0.9822313734461984,0.9422627395979429,1.0
