,0,1,2,3
0,0.9752892870474058,0.9823257908364291,0.9720670391061453,0.8142857142857144
1,0.0,0.0,0.0,0.19469026548672566
2,0.0,0.49647964335739186,0.0,0.7851851851851852
3,0.0,0.7362977611316245,0.8199944792050055,0.7774982529699512
4,0.0,0.8368186265136295,0.7275245894844916,0.8071428571428573
5,0.0,0.6821100924516484,0.9017657463901941,0.7387518142235123
6,0.0,0.6995078107872071,0.8664051455905463,0.7544213298930281
7,0.0,0.7225021482696664,0.8388272780889868,0.8000000000000002
8,0.0,0.7076537128261267,0.8629926718162012,0.7618287373004354
9,0.0,0.6913936513325413,0.8865407347353863,0.7547169811320756
10,0.0,0.7010204868271437,0.8700580058005799,0.7920485175202158
11,0.0,0.6807914836933214,0.8990536116755449,0.7544213298930281
12,0.0,0.6997322462772596,0.8694867011098354,0.7695156695156696
13,0.0,0.7220228889576245,0.8410006528443755,0.7925925925925926
