,0
0,0.9422657952069716
1,0.30174291938997816
2,0.3104575163398693
3,0.3333333333333333
4,0.3104575163398693
5,0.31699346405228757
6,0.3006535947712418
7,0.3213507625272331
8,0.9161220043572985
9,0.9074074074074074
10,0.9411764705882352
11,0.920479302832244
12,0.900871459694989
