,0,1,2,3
0,0.9285714285714285,0.9343589743589744,0.8631491173211328,0.9340254603880855
1,0.9285714285714285,0.9077124183006536,0.8379667116509221,0.9232974910394264
2,0.9285714285714285,0.939281045751634,0.9016260162601625,0.9447534297367445
3,0.9285714285714285,0.9315978306216103,0.9181361274384529,0.9555555555555556
4,0.9285714285714285,0.9537254901960784,0.8498575498575498,0.8950146627565982
5,0.9285714285714285,0.9262585034013604,0.8833333333333333,0.9232974910394266
6,0.9285714285714285,0.9600000000000001,0.8717948717948718,0.9032258064516129
7,0.9285714285714285,0.9529251700680272,0.8698116502994552,0.8950146627565981
8,0.9285714285714285,0.9273202614379086,0.8065941626313143,0.862037037037037
9,0.9285714285714285,0.9537254901960784,0.9084844694600792,0.9547892720306513
10,0.9285714285714285,0.9414177978883863,0.9170016974895022,0.9885057471264368
11,0.9285714285714285,0.9414177978883863,0.908058608058608,0.9770114942528737
12,0.9285714285714285,0.9414177978883863,0.8713000449842555,0.9340254603880855
