,0,1,2,3,4,5,6
0,0.7090579710144927,0.9,1.0,1.0,0.9523809523809524,0.0,0.9166666666666666
1,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
2,0.10308123249299721,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
3,0.1818181818181818,0.3181818181818182,0.0,0.0,0.0,0.0,0.3912141779788838
4,0.26666666666666666,0.31404151404151404,0.5457627118644068,0.0,0.0,0.0,0.41888297872340424
5,0.08484848484848484,0.14893617021276595,0.0,0.8765432098765432,0.0,0.0,0.39015151515151514
6,0.09876543209876543,0.3333333333333333,0.41339869281045755,0.3891774891774891,0.3562091503267974,0.0,0.22964015151515152
7,0.0,0.3333333333333333,0.43703703703703706,0.3333333333333333,0.13793103448275862,0.0,0.2785065915451465
8,0.14035087719298245,0.6470588235294118,0.30864197530864196,0.5,0.0,0.0,0.26036981509245377
9,0.31293532338308455,0.9583333333333334,0.5454545454545454,0.6666666666666666,0.8002699055330634,0.0,0.8518518518518517
10,0.39194139194139194,0.1500313873195229,0.4326241134751773,0.6481481481481481,0.0,0.0,0.0
11,0.15185185185185188,0.1541471048513302,0.8695652173913043,0.14166666666666666,0.0,0.0,0.023809523809523808
12,0.08888888888888889,0.3333333333333333,0.0,0.0845771144278607,0.04081632653061224,0.0,0.38095238095238093
13,0.15053763440860216,0.0,0.17445634534242127,0.148005148005148,0.028985507246376812,0.0,0.0
14,0.0935672514619883,0.16666666666666666,0.0,0.5797101449275363,0.4444444444444444,0.0,0.13095238095238096
15,0.05925925925925926,0.49612403100775193,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16792929292929293
16,0.0,0.24886363636363637,0.6345029239766082,0.1954022988505747,0.43333333333333335,0.0,0.05854700854700854
17,0.12745098039215685,0.0,0.0,0.2825817860300619,0.0,0.0,0.1282642089093702
18,0.08205128205128205,0.17948717948717952,0.1818181818181818,0.7696969696969697,0.4205128205128205,0.0,0.0
19,0.29411764705882354,0.14285714285714285,0.14583333333333334,0.6666666666666666,0.07017543859649122,0.0,0.16795051353874882
20,0.7041975308641976,0.9166666666666666,0.533769063180828,1.0,0.6190476190476191,0.0,0.7174940898345153
21,0.6835426731078905,0.9080459770114943,0.7708333333333334,0.6666666666666666,0.9523809523809524,0.0,0.8458333333333333
22,0.8484477124183006,0.7375033413525794,0.9259259259259259,0.9814814814814815,0.3968253968253968,0.0,0.6666666666666666
23,0.8387096774193549,0.8956228956228957,0.8611111111111112,0.8933333333333334,0.8571428571428571,0.0,0.5572755417956656
24,0.7880844645550528,0.9848484848484849,0.6078431372549019,0.9130434782608695,0.6638655462184874,0.0,0.9583333333333334
25,0.5845588235294118,0.8924731182795699,0.9411764705882352,0.9242424242424242,0.8484848484848485,0.0,0.7724014336917563
26,0.9166666666666666,0.7767323775388291,0.8787878787878788,1.0,0.7598039215686274,0.0,0.774074074074074
27,0.8322440087145969,0.8585858585858586,0.9166666666666666,1.0,0.8484848484848485,0.0,1.0
28,0.8521303258145364,0.8842592592592592,1.0,1.0,0.9267399267399267,0.0,0.8168582375478928
29,0.5555555555555555,0.7647435897435897,0.9777777777777779,0.8765432098765432,0.9743589743589745,0.0,0.5510954200319196
30,0.6111111111111112,0.8230769230769232,0.7441919191919192,0.9814814814814815,0.7301587301587302,0.0,0.9298245614035089
31,0.8271604938271605,0.7592592592592592,0.8000000000000002,1.0,0.7790476190476191,0.0,0.875
32,0.9473684210526315,0.9,0.7902777777777779,1.0,0.684885290148448,0.0,0.9236111111111112
33,0.6428571428571429,0.8339719029374203,1.0,0.9649122807017544,0.7315347191508182,0.0,0.738562091503268
34,0.6100217864923747,1.0,0.9777777777777779,0.9814814814814815,0.6799866799866799,0.0,0.7067448680351905
35,0.9629629629629629,0.8435635123614663,0.8695652173913043,1.0,0.7999999999999999,0.0,0.9777777777777779
36,0.9333333333333332,0.9710144927536232,1.0,0.9242424242424242,0.6969696969696969,0.0,0.9089912280701755
37,0.5277777777777778,1.0,0.8533333333333334,1.0,0.6969696969696969,0.0,0.788741302972802
38,0.8812830687830688,0.9166666666666666,0.9411764705882352,1.0,0.6924369747899158,0.0,0.9013888888888889
39,0.8958333333333334,0.8466718466718467,0.9777777777777779,1.0,0.85,0.0,0.8630952380952381
40,1.0,0.8095611285266457,1.0,0.9814814814814815,0.9076923076923077,0.0,0.7754629629629631
41,0.9215686274509803,0.9207459207459209,0.9777777777777779,0.9629629629629629,0.7142857142857143,0.0,0.9399509803921569
42,0.9803921568627452,0.8055555555555557,0.8533333333333334,1.0,0.6136363636363636,0.0,0.9089912280701755
43,1.0,0.820574162679426,1.0,1.0,0.7343358395989975,0.0,0.7894736842105262
44,0.9074074074074074,0.8049863956910434,1.0,0.9649122807017544,0.8153846153846155,0.0,0.9444444444444445
45,0.8402777777777778,0.8895274584929758,0.9037037037037038,1.0,0.8315018315018315,0.0,0.9191176470588235
46,0.8680555555555555,0.9130434782608695,1.0,1.0,0.743859649122807,0.0,0.8135620915032679
47,0.8680555555555555,0.800519095291064,1.0,0.9814814814814815,0.9076923076923077,0.0,0.9777777777777779
48,0.8747412008281573,0.8439434129089302,1.0,1.0,0.7746031746031745,0.0,0.9583333333333334
49,0.9595588235294118,0.7696759259259259,1.0,1.0,0.8105263157894737,0.0,0.9089912280701755
50,0.8187759952465834,0.7715335880446873,1.0,1.0,0.9743589743589745,0.0,0.9569444444444445
51,0.8576998050682261,0.8574410774410773,1.0,0.9463937621832358,0.8055555555555555,0.0,1.0
52,0.8791666666666668,0.9848484848484849,1.0,1.0,0.6143892339544513,0.0,0.9399509803921569
53,0.9803921568627452,0.8503289473684211,0.9259259259259259,1.0,0.7256778309409887,0.0,0.9583333333333334
54,0.872053872053872,0.8358974358974359,1.0,1.0,0.8096530920060333,0.0,1.0
55,0.881917211328976,0.7080459770114942,1.0,1.0,1.0,0.0,0.9191176470588235
56,0.753623188405797,0.8848484848484848,1.0,1.0,0.8910256410256411,0.0,0.9399509803921569
57,0.9103313840155945,0.8431818181818181,1.0,1.0,0.7535127411288401,0.0,0.9444444444444445
58,0.8680555555555555,0.8842592592592592,1.0,1.0,0.8105263157894737,0.0,0.9399509803921569
59,0.8088821086532757,0.854712643678161,1.0,1.0,0.85,0.0,1.0
60,0.8140350877192982,0.8080459770114942,1.0,1.0,0.9523809523809524,0.0,0.9583333333333334
61,0.852046783625731,0.9207459207459209,1.0,1.0,0.733462615815557,0.0,0.9007352941176471
62,0.9222222222222222,0.6758064516129032,1.0,1.0,1.0,0.0,0.9583333333333334
63,0.921727395411606,0.9069119286510591,1.0,1.0,0.6707070707070707,0.0,0.8958333333333334
64,0.7188536953242836,0.8848484848484848,1.0,1.0,1.0,0.0,0.9791666666666666
65,0.8666666666666667,0.9710144927536232,0.9777777777777779,0.9814814814814815,0.6897546897546897,0.0,0.9583333333333334
66,0.854723707664884,0.8552737520128825,1.0,1.0,0.85,0.0,0.8683866529067767
67,0.9411764705882352,0.7519893899204244,1.0,1.0,0.8857142857142857,0.0,0.9089912280701755
68,0.8406803542673108,0.8710144927536231,0.9777777777777779,1.0,0.8222222222222223,0.0,1.0
69,0.7705922948889702,0.9420289855072465,0.9777777777777779,0.9365079365079364,0.8412698412698413,0.0,0.9791666666666666
70,0.7253086419753086,0.9015151515151515,1.0,1.0,0.9333333333333332,0.0,0.9583333333333334
71,0.8853801169590643,0.7466666666666667,0.9777777777777779,1.0,0.9523809523809524,0.0,0.8993464052287582
72,0.8470588235294118,0.9848484848484849,0.9583333333333334,1.0,0.7238095238095239,0.0,0.9583333333333334
73,0.8819444444444445,0.8770214459869633,0.9777777777777779,1.0,0.7238095238095239,0.0,0.9399509803921569
74,0.8448422847399829,0.9387254901960785,0.912280701754386,1.0,0.6857142857142856,0.0,0.9361111111111112
75,0.9040032679738562,0.8214285714285715,0.9777777777777779,1.0,0.9267399267399267,0.0,0.8305555555555556
76,0.8845315904139434,0.8166666666666668,1.0,1.0,0.8000000000000002,0.0,0.9583333333333334
77,0.9237472766884531,0.8345021037868162,1.0,1.0,0.7908496732026143,0.0,0.9166666666666666
78,0.8680555555555555,0.7634876110331931,0.9777777777777779,1.0,1.0,0.0,0.9399509803921569
79,0.9583333333333334,0.7085650723025584,1.0,1.0,0.9267399267399267,0.0,0.8982843137254902
80,0.9607843137254902,0.7715335880446873,0.9777777777777779,1.0,0.8666666666666667,0.0,0.9583333333333334
81,0.8501676986584107,0.775,1.0,1.0,0.9166666666666666,0.0,0.9177287581699346
82,0.8900584795321637,0.7547126436781609,1.0,1.0,0.9267399267399267,0.0,0.9215686274509803
83,0.8495726495726496,0.8285984848484849,1.0,1.0,0.9523809523809524,0.0,0.8345864661654137
84,0.878968253968254,0.8466718466718467,1.0,1.0,0.7738095238095237,0.0,0.9569444444444445
85,0.9165032679738562,0.7391397849462366,1.0,1.0,0.9267399267399267,0.0,0.8944444444444445
86,0.9222222222222222,0.875,0.9777777777777779,1.0,0.7000368052999631,0.0,0.9385620915032679
87,0.7879448075526506,0.8339719029374201,1.0,1.0,0.9333333333333332,0.0,0.9791666666666666
88,0.9225217864923746,0.9848484848484849,1.0,1.0,0.7555555555555555,0.0,0.7931763285024155
89,0.8389154704944178,0.7767323775388292,1.0,1.0,0.9523809523809524,0.0,0.9399509803921569
90,0.8204744816586921,0.8439434129089302,1.0,1.0,0.85,0.0,0.9583333333333334
91,0.8223684210526315,0.7853675801395489,1.0,1.0,0.9743589743589745,0.0,0.9583333333333334
92,0.8787878787878788,0.9003623188405797,1.0,1.0,0.8666666666666667,0.0,0.8423913043478262
93,0.7384615384615385,0.9466666666666667,1.0,1.0,1.0,0.0,0.8632246376811595
94,0.8888888888888888,0.9259259259259259,1.0,0.9814814814814815,0.7561771561771562,0.0,0.9791666666666666
95,0.7246212121212121,0.9268774703557311,1.0,1.0,0.8632478632478633,0.0,0.9399509803921569
96,0.8730650154798761,0.8663793103448275,1.0,1.0,0.8484848484848485,0.0,0.8881578947368421
97,0.7343915343915345,0.8525641025641025,1.0,1.0,0.9743589743589745,0.0,0.9569444444444445
98,0.8597883597883599,0.9848484848484849,1.0,1.0,0.841025641025641,0.0,0.7507246376811594
99,0.8640350877192983,0.8566433566433567,1.0,0.9649122807017544,0.9267399267399267,0.0,0.8630952380952381
100,0.9375,0.8574410774410776,1.0,1.0,0.6924369747899158,0.0,0.9375
101,0.832579185520362,0.8009404388714733,1.0,1.0,0.9523809523809524,0.0,0.9399509803921569
102,0.9248366013071895,0.7876811594202898,1.0,1.0,0.9019607843137255,0.0,0.8632246376811595
103,0.8998015873015873,0.789413536959119,1.0,0.9500000000000001,0.9743589743589745,0.0,0.9089912280701755
104,0.8495726495726496,0.8583333333333334,1.0,1.0,0.9743589743589745,0.0,0.8632246376811595
105,0.8260061919504644,0.9268774703557311,1.0,0.9027777777777778,0.8763197586726998,0.0,0.9047619047619048
106,0.9166666666666666,0.7108721624850657,1.0,1.0,1.0,0.0,0.9569444444444445
107,0.6660564454614798,0.9259259259259259,0.9583333333333334,1.0,1.0,0.0,0.9375
108,0.7956349206349206,0.9,1.0,1.0,0.9019607843137255,0.0,0.875
