,0,1,2,3,4,5,6
0,0.9202595590954465,0.9816370608410226,1.0,1.0,0.9963962905263634,0.0,0.9813849915664233
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.06119900613621046,0.0,0.0,0.0,0.0,0.0,0.0
3,0.2834345327228777,0.33134326579600165,0.0,0.0,0.0,0.0,0.42560330204003
4,0.49617706687512486,0.47948587923319286,0.8626797957341644,0.0,0.0,0.0,0.5990672993104132
5,0.22898571337277562,0.2769829899462722,0.0,0.7280014989092015,0.0,0.0,0.4430135615600308
6,0.25232996648241907,0.1781741612749496,0.5191825318506993,0.5976949967872175,0.5550008421097969,0.0,0.5231252495701563
7,0.0,0.317063243737114,0.5792726809045672,0.2138963159732493,0.30133117644421076,0.0,0.6206834126923804
8,0.28921521950963264,0.46739427489857815,0.5697980120827179,0.632743527960144,0.0,0.0,0.45457624483037534
9,0.6321261410637664,0.9423782535968274,0.6516776458993054,0.5601120336112039,0.8350510586735154,0.0,0.8788317805813364
10,0.29887162992301713,0.3525571833480632,0.5994499822263908,0.6548148160215858,0.0,0.0,0.0
11,0.35855960147903954,0.2826108956277013,0.9193468864955316,0.28647985456347025,0.0,0.0,0.07960809355631361
12,0.20450604293761712,0.1781741612749496,0.0,0.2190429135575903,0.09145054352812239,0.0,0.08606629658238703
13,0.2804490780752513,0.0,0.4191819876426563,0.3288260997746626,0.14251537886789276,0.0,0.0
14,0.24479602454484184,0.10163689265766428,0.0,0.6551024330544742,0.33086891526849405,0.0,0.23570226039551587
15,0.13684513787599334,0.5680929825709137,0.0,0.3333333333333333,0.23570226039551587,0.0,0.41703669153596756
16,0.0,0.46318754932825756,0.817507942150823,0.3097734590948617,0.35332077499599257,0.0,0.1996765172349608
17,0.2626333559364403,0.0,0.0,0.5345067465826091,0.0,0.0,0.23040490392586357
18,0.22346717438466365,0.2735471132950081,0.29115695163718175,0.6121606789658492,0.6351338600296067,0.0,0.0
19,0.3191016181353978,0.2721655269759087,0.2985516523703882,0.6567141667151106,0.23947373603569988,0.0,0.3496806791566626
20,0.7956526717984745,0.9361174166033724,0.6537177821866494,1.0,0.6630629571930301,0.0,0.9173522784163191
21,0.9158445365622846,0.8753754422928098,0.9615349647255753,0.6666666666666666,0.9963962905263634,0.0,0.9790793225312721
22,0.9516773946566915,0.8657034055550032,0.992591667590355,0.9981006493064751,0.6168485469310664,0.0,0.6440611887195306
23,0.8308209756222272,0.9838945688118138,0.9811521176832422,0.9844875297485308,0.9834606422076609,0.0,0.6554505616179224
24,0.906614257916115,0.9556337861106581,0.6611261145962944,0.9884357663878075,0.957285735025823,0.0,0.9849832117009342
25,0.6268106051932075,0.9714969027991464,0.9944594479296277,0.990391827563962,0.9815693179874218,0.0,0.9520161879706114
26,0.9167481230388409,0.9613984177234344,0.9471460660419448,0.7809990567616726,0.9353992685649263,0.0,0.9582836769259204
27,0.9790214821956541,0.9561044845842931,0.9926332913770409,1.0,0.9028235232627463,0.0,0.9773945220528639
28,0.928021967580607,0.9818682059071323,1.0,1.0,0.9945993322424115,0.0,0.9598820659163351
29,0.3481958211593303,0.9319884506660613,0.9981634387325645,0.9804896238970905,0.8315363750493815,0.0,0.926740896091156
30,0.5936477996026511,0.791087353286913,0.9576464777521921,0.988148149354919,0.9501818802643998,0.0,0.981205667662325
31,0.8621009364994001,0.7268463989590511,0.9674438717336326,1.0,0.9722222210331423,0.0,0.9602889547363684
32,0.9508784166463911,0.7210430242530202,0.9633817577696195,1.0,0.963165030641432,0.0,0.9812375964470746
33,0.6105746279721517,0.9716046142902578,1.0,0.9961903510747204,0.9745217424418997,0.0,0.9616298247905135
34,0.6610221181937462,0.9919666909828444,0.9981634387325645,0.9981006493064751,0.9632330019111309,0.0,0.931670589683463
35,0.9264232057570275,0.9691306110722898,0.9830874310328822,1.0,0.9799203262130551,0.0,0.9756004657852065
36,0.939850063122643,0.9960078400197846,1.0,0.990391827563962,0.9631386359748436,0.0,0.990651381973144
37,0.6270991874224601,0.8966885197807848,0.9792048206256636,1.0,0.9631386359748436,0.0,0.9651970551761505
38,0.9244175254695485,0.9879870040413105,0.9944594479296277,1.0,0.9689558648422508,0.0,0.9794435401794175
39,0.9462866793072503,0.9758118086414678,0.9981634387325645,1.0,0.9873323419900082,0.0,0.9849832117009342
40,0.9236738247612829,0.9675488787852283,1.0,0.9981006493064751,0.9927826262746913,0.0,0.9695234475043971
41,0.9497149640336741,0.9879371047549905,0.9981634387325645,0.9962012986129501,0.966921284415322,0.0,0.9944184636526138
42,0.9428791308961814,0.8766469294495707,0.9792048206256636,1.0,0.8629593556307915,0.0,0.979348642999576
43,0.8504799168259747,0.9603849337112264,1.0,1.0,0.9095026496898259,0.0,0.9775252199076787
44,0.9472917407713628,0.9676124543100423,1.0,0.9961903510747204,0.9817468250865082,0.0,0.9717918821362556
