,0,1,2,3
0,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
1,0.0,0.0,0.0,0.16666666666666666
2,0.09999999999999999,0.0,0.0,0.1111111111111111
3,0.0,0.044444444444444446,0.0,0.1111111111111111
4,0.09999999999999999,0.0,0.0,0.1111111111111111
5,0.09999999999999999,0.044444444444444446,0.0,0.05952380952380953
6,0.09999999999999999,0.0,0.0,0.1111111111111111
7,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
8,0.09999999999999999,0.0,0.0,0.1111111111111111
9,0.10344827586206896,0.37777777777777777,0.0,0.05555555555555555
10,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
11,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
12,0.09999999999999999,0.0,0.0,0.1111111111111111
13,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
14,0.09999999999999999,0.0,0.0,0.1111111111111111
15,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
16,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
17,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
18,0.0,0.0,0.0,0.16666666666666666
19,0.09999999999999999,0.044444444444444446,0.0,0.05555555555555555
20,0.20344827586206896,0.044444444444444446,0.0,0.0
21,0.09999999999999999,0.3333333333333333,0.0,0.11302681992337164
22,0.09999999999999999,0.0,0.0,0.11302681992337164
23,0.20344827586206896,0.3333333333333333,0.0,0.05555555555555555
24,0.0,0.13333333333333333,0.0,0.0
25,0.0,0.08888888888888889,0.0,0.05555555555555555
26,0.20714285714285716,0.044444444444444446,0.0,0.16666666666666666
27,0.09999999999999999,0.08333333333333333,0.0,0.15669515669515668
28,0.19090909090909092,0.11461988304093566,0.0,0.0
29,0.3333333333333333,0.42375478927203064,0.0,0.0574712643678161
30,0.2060123784261715,0.40740740740740744,0.0,0.3055555555555555
31,0.09999999999999999,0.0,0.0,0.1111111111111111
32,0.03508771929824561,0.6666666666666666,0.0,0.17969348659003834
33,0.0,0.6666666666666666,0.0,0.17049808429118773
