,0,1,2,3
0,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
1,0.0,0.0,0.0,0.2857142857142857
2,0.15384615384615383,0.0,0.0,0.19047619047619047
3,0.0,0.0784313725490196,0.0,0.19047619047619047
4,0.15384615384615383,0.0,0.0,0.19047619047619047
5,0.15384615384615383,0.0784313725490196,0.0,0.10101010101010101
6,0.15384615384615383,0.0,0.0,0.19047619047619047
7,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
8,0.15384615384615383,0.0,0.0,0.19047619047619047
9,0.15789473684210528,0.21176470588235294,0.0,0.09523809523809523
10,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
11,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
12,0.15384615384615383,0.0,0.0,0.19047619047619047
13,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
14,0.15384615384615383,0.0,0.0,0.19047619047619047
15,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
16,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
17,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
18,0.0,0.0,0.0,0.2857142857142857
19,0.15384615384615383,0.0784313725490196,0.0,0.09523809523809523
20,0.3117408906882591,0.0784313725490196,0.0,0.0
21,0.15384615384615383,0.13333333333333333,0.0,0.19327731092436973
22,0.15384615384615383,0.0,0.0,0.19327731092436973
23,0.3117408906882591,0.13333333333333333,0.0,0.09523809523809523
24,0.0,0.2352941176470588,0.0,0.0
25,0.0,0.1568627450980392,0.0,0.09523809523809523
26,0.316008316008316,0.0784313725490196,0.0,0.09523809523809525
27,0.15384615384615383,0.08333333333333333,0.0,0.2524544179523142
28,0.25384615384615383,0.19437340153452687,0.0,0.0
29,0.06666666666666667,0.29257278669043374,0.0,0.09803921568627451
30,0.31027568922305765,0.2545454545454546,0.0,0.2843137254901961
31,0.15384615384615383,0.0,0.0,0.19047619047619047
32,0.047619047619047616,0.26666666666666666,0.0,0.28216619981325863
33,0.0,0.26666666666666666,0.0,0.2913165266106443
