,0,1,2,3,4
54,0.2222222222222222,0.9444444444444445,0.5,0.0,0.4600297228174466
55,0.0,1.0,0.5,0.3333333333333333,0.4541476407914764
56,0.0,0.8888888888888888,0.5,0.0,0.4474817283036461
57,0.0,1.0,0.8333333333333334,0.3333333333333333,0.4480365296803653
58,0.1111111111111111,1.0,0.6666666666666666,0.3333333333333333,0.45789234612764024
59,0.3333333333333333,1.0,0.5,0.0,0.45167427701674273
60,0.6,1.0,0.6666666666666666,0.0,0.4720068931273184
61,0.3333333333333333,1.0,0.5,0.0,0.45875387001057044
62,0.3333333333333333,0.9166666666666666,0.5,0.0,0.45584366166557944
63,0.0,1.0,0.5,0.0,0.45007507507507505
64,0.0,0.9444444444444445,0.5,0.0,0.4645100069013113
65,0.3333333333333333,0.9333333333333332,0.5,0.0,0.45601579840710277
66,0.0,1.0,0.5,0.0,0.4541476407914764
67,0.0,1.0,0.3333333333333333,0.35714285714285715,0.4568336517855105
68,0.0,1.0,0.6666666666666666,0.3333333333333333,0.4517263742615855
69,0.0,1.0,0.5,0.3333333333333333,0.45584366166557944
70,0.2222222222222222,1.0,0.5,0.3333333333333333,0.4600883076235189
71,0.3333333333333333,0.9047619047619048,0.6666666666666666,0.3333333333333333,0.4648184890711405
72,0.3333333333333333,1.0,0.5,0.3333333333333333,0.46263693270735523
73,0.3333333333333333,0.8055555555555555,0.6666666666666666,0.3333333333333333,0.45330687830687827
74,0.3333333333333333,1.0,0.5,0.0,0.45856928356928356
75,0.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.4565873015873016
76,0.0,1.0,0.5,0.0,0.45001851166234724
77,0.0,1.0,0.5,0.0,0.4459459459459459
78,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4562994404784873
79,0.0,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.4540442655935613
80,0.0,1.0,0.5,0.3333333333333333,0.4557902973395931
81,0.0,1.0,0.5,0.0,0.4495814307458143
82,0.16666666666666666,0.8333333333333334,0.5,0.0,0.45830793912985696
83,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.47478253071473403
84,0.0,1.0,0.5,0.0,0.4562994404784873
85,0.3333333333333333,1.0,0.5,0.0,0.4542631576202867
86,0.0,1.0,0.5,0.0,0.45001851166234724
87,0.0,1.0,0.8333333333333334,0.6666666666666666,0.45007507507507505
88,0.0,1.0,0.6666666666666666,0.0,0.44798222880414656
89,0.3333333333333333,0.9166666666666666,0.5,0.0,0.45584366166557944
90,0.5,1.0,0.5,0.0,0.46263693270735523
91,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,0.4538260767037537
92,0.0,1.0,0.5,0.3333333333333333,0.4541476407914764
93,0.3333333333333333,1.0,0.6666666666666666,0.16666666666666666,0.4542042042042042
94,0.3333333333333333,0.9333333333333332,0.5,0.0,0.4650788709007887
95,0.0,1.0,0.6666666666666666,0.3333333333333333,0.44957457457457456
96,0.0,0.8888888888888888,0.5,0.0,0.44696633252971285
97,0.0,1.0,0.6666666666666666,0.0,0.44798222880414656
98,0.0,1.0,0.6666666666666666,0.3333333333333333,0.4474817283036461
99,0.0,1.0,0.3333333333333333,0.0,0.45222687476208606
100,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4648502123854237
101,0.0,1.0,0.5,0.6666666666666666,0.4541476407914764
102,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4542631576202867
103,0.0,1.0,0.6666666666666666,0.3333333333333333,0.4562994404784873
104,0.0,1.0,0.5,0.0,0.45839228674941584
105,0.0,1.0,0.5,0.3333333333333333,0.45839228674941584
106,0.3333333333333333,1.0,0.5,0.0,0.45211135793327567
107,0.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.4441812865497076
108,0.0,0.9333333333333332,0.6666666666666666,0.3333333333333333,0.453750815394651
109,0.0,1.0,0.5,0.3333333333333333,0.45839228674941584
110,0.27777777777777773,0.9333333333333332,0.5,0.3333333333333333,0.4597844112769485
111,0.3333333333333333,0.9166666666666666,0.5,0.6666666666666666,0.4580370597545
112,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4583333333333333
113,0.6666666666666666,1.0,0.5,0.0,0.4541476407914764
114,0.0,1.0,0.5,0.3333333333333333,0.45121403203594984
115,0.3333333333333333,1.0,0.5,0.0,0.45001851166234724
116,0.0,1.0,0.6666666666666666,0.3333333333333333,0.45437402190923315
117,0.3333333333333333,1.0,0.6666666666666666,0.0,0.45222687476208606
118,0.0,0.5833333333333334,0.6666666666666666,0.0,0.4454997463216641
119,0.3333333333333333,0.9444444444444445,0.6666666666666666,0.0,0.45911630405586895
120,0.5,1.0,0.6666666666666666,0.3333333333333333,0.4521113579332758
121,0.5,1.0,0.5,0.3333333333333333,0.46230158730158727
122,0.1111111111111111,1.0,0.5,0.20833333333333334,0.4686457494676673
123,0.16666666666666666,0.9166666666666666,0.5,0.0,0.4539229521361743
124,0.0,1.0,0.6666666666666666,0.6666666666666666,0.45007507507507505
125,0.16666666666666666,1.0,0.5,0.3333333333333333,0.4601553767046725
126,0.0,1.0,0.5,0.0,0.4459459459459459
127,0.0,0.3333333333333333,0.5,0.0,0.44148148148148153
128,0.0,1.0,0.6666666666666666,0.16666666666666666,0.4537626571197862
129,0.6666666666666666,0.875,0.6666666666666666,0.0,0.4598433646930311
130,0.3333333333333333,0.9166666666666666,0.5,0.0,0.44917774917774916
131,0.6666666666666666,0.9166666666666666,0.5,0.0,0.4579365079365079
132,0.2222222222222222,1.0,0.5,0.6666666666666666,0.45799546135259045
133,0.3333333333333333,0.9333333333333332,0.5,0.3333333333333333,0.45765525586847805
134,0.3333333333333333,1.0,0.5,0.3333333333333333,0.4542042042042042
135,0.0,1.0,0.5,0.0,0.4459459459459459
136,0.0,0.8333333333333334,0.6666666666666666,0.0,0.4459459459459459
137,0.0,1.0,0.8333333333333334,0.3333333333333333,0.4459459459459459
138,0.0,1.0,0.8333333333333334,0.6666666666666666,0.46002836585028367
139,0.16666666666666666,1.0,0.5,0.0,0.4582326081117378
140,0.6666666666666666,1.0,0.5,0.3333333333333333,0.4557902973395931
141,0.16666666666666666,0.9444444444444445,0.6666666666666666,0.6666666666666666,0.46213704858556487
142,0.0,0.9333333333333332,0.6666666666666666,0.0,0.4476962676962677
143,0.3333333333333333,1.0,0.5,0.0,0.4567175871523698
144,0.5,1.0,0.6666666666666666,0.0,0.45851272015655575
145,0.3333333333333333,1.0,0.5,0.0,0.4544401544401544
146,0.0,1.0,0.5,0.3333333333333333,0.45007507507507505
147,0.0,1.0,0.6666666666666666,0.0,0.4480365296803653
148,0.0,1.0,0.6666666666666666,0.0,0.4479822288041466
149,0.0,1.0,0.5,0.3333333333333333,0.4537626571197862
150,0.0,0.5555555555555555,0.6666666666666666,0.0,0.4456627680311891
151,0.6666666666666666,1.0,0.5,0.6666666666666666,0.4695255112169942
152,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4628829991396995
153,0.6666666666666666,1.0,0.5,0.0,0.4652117956465783
154,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4513861687774731
155,0.3333333333333333,0.9166666666666666,0.5,0.3333333333333333,0.4517145325364503
156,0.0,0.6666666666666666,0.3333333333333333,0.0,0.44015444015444016
157,0.0,1.0,0.3333333333333333,0.0,0.4420341394025605
158,0.0,1.0,0.6666666666666666,0.0,0.4501293759512937
159,0.0,1.0,0.5,0.6666666666666666,0.4517263742615856
160,0.0,0.6,0.3333333333333333,0.5555555555555555,0.45158045389490903
161,0.3333333333333333,0.9166666666666666,0.5,1.0,0.45502666820152715
162,0.08333333333333333,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.4467281544235613
163,0.16666666666666666,1.0,0.5,0.3333333333333333,0.456476437298355
164,0.3333333333333333,1.0,0.5,0.0,0.45222687476208606
165,0.0,0.9166666666666666,0.5,0.0,0.45635600389121517
166,0.0,0.9166666666666666,0.5,0.3333333333333333,0.45856928356928356
167,0.0,0.3333333333333333,0.5,0.3333333333333333,0.44396396396396404
168,0.08333333333333333,1.0,0.5,0.3333333333333333,0.45544683626875404
169,0.1111111111111111,1.0,0.6666666666666666,0.5,0.45765525586847805
170,0.1111111111111111,0.8888888888888888,0.5,0.3333333333333333,0.4615507766691081
171,0.3333333333333333,0.9444444444444445,0.5,0.6666666666666666,0.4616868588627531
172,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.46070729114207376
173,0.3333333333333333,1.0,0.5555555555555555,0.0,0.4631911323087794
174,0.0,0.9444444444444445,0.5,1.0,0.4620270643468655
175,0.0,1.0,0.5,0.0,0.44798222880414656
176,0.0,1.0,0.5,0.0,0.44798222880414656
177,0.0,1.0,0.6666666666666666,0.0,0.44600024682216466
178,0.0,1.0,0.5,0.0,0.4542042042042042
179,0.1111111111111111,1.0,0.5,0.3333333333333333,0.45416004239533647
180,0.3333333333333333,0.9333333333333332,0.5,0.6666666666666666,0.46247725406967727
181,0.0,1.0,0.5,0.3333333333333333,0.4537626571197862
182,0.0,1.0,0.5,0.3333333333333333,0.45839228674941584
183,0.16666666666666666,1.0,0.5,0.0,0.4604851330203443
184,0.0,1.0,0.5,0.3333333333333333,0.4542042042042042
185,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4516046047977362
186,0.0,1.0,0.5,0.0,0.4479822288041466
187,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.44198198198198196
188,0.0,1.0,0.5,0.0,0.45001851166234724
189,0.0,1.0,0.6666666666666666,0.3333333333333333,0.453750815394651
190,0.3333333333333333,0.8055555555555555,0.6666666666666666,0.3333333333333333,0.45297226191286205
191,0.5833333333333334,1.0,0.6666666666666666,0.3333333333333333,0.46094974177165954
192,0.3333333333333333,1.0,0.5,0.0,0.4542631576202867
193,0.3333333333333333,0.8888888888888888,0.5,0.0,0.45161085743277524
194,0.0,1.0,0.5,0.0,0.4521113579332758
195,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.44565651539615003
196,0.3333333333333333,1.0,0.5,0.0,0.45001851166234724
197,0.08333333333333333,0.25,0.8333333333333334,0.16666666666666666,0.43786815523657624
198,0.0,1.0,0.5,0.0,0.4493567420905122
199,0.4444444444444444,1.0,0.5,0.3333333333333333,0.46229672722324283
200,0.5,1.0,0.6666666666666666,0.0,0.4559778763907647
201,0.3333333333333333,0.9333333333333332,0.5,0.3333333333333333,0.46638169454350425
202,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4451737451737452
203,0.0,1.0,0.5,0.0,0.44754514788761357
204,0.6666666666666666,0.7916666666666666,0.3333333333333333,0.0,0.4663865546218487
205,0.5833333333333334,1.0,0.5,0.3333333333333333,0.46247725406967727
206,0.0,1.0,0.5,0.0,0.44798222880414656
207,0.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.4480365296803653
208,0.39999999999999997,1.0,0.6666666666666666,0.3333333333333333,0.4605126608551266
209,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.4541476407914764
210,0.26666666666666666,1.0,0.5,0.0,0.4635126846331099
211,0.4166666666666667,1.0,0.3333333333333333,0.5555555555555555,0.4646945933425981
212,0.0,1.0,0.5,0.3333333333333333,0.44576644313486424
213,0.0,1.0,0.5,0.0,0.45001851166234724
214,0.0,1.0,0.5,0.6666666666666666,0.4541476407914764
215,0.3333333333333333,0.9166666666666666,0.5,0.6666666666666666,0.46224010731052984
216,0.0,0.3333333333333333,0.5,0.0,0.44401826484018264
217,0.0,0.3333333333333333,0.5,0.0,0.4362426336110546
218,0.19999999999999998,1.0,0.8333333333333334,0.3333333333333333,0.4614764017749093
219,0.0,1.0,0.6666666666666666,0.3333333333333333,0.4480930930930931
220,0.0,0.6666666666666666,0.5,0.3333333333333333,0.4464353689705802
221,0.16666666666666666,1.0,0.3333333333333333,0.4583333333333333,0.46847403370754
222,0.3333333333333333,0.9166666666666666,0.3333333333333333,0.0,0.4517145325364503
223,0.6666666666666666,0.6666666666666666,0.5,0.5,0.46249801546800934
224,0.0,1.0,0.5,0.0,0.45856928356928356
225,0.3333333333333333,0.8888888888888888,0.5,0.0,0.4516611682104639
226,0.0,0.3333333333333333,0.5,0.0,0.44198198198198196
227,0.0,1.0,0.6666666666666666,0.3333333333333333,0.4459459459459459
228,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.4580873705321887
229,0.0,1.0,0.3333333333333333,0.0,0.45211135793327567
230,0.27777777777777773,1.0,0.5,0.6666666666666666,0.4602087410306588
231,0.0,0.5833333333333334,0.5,0.6666666666666666,0.45761234071093226
232,0.0,0.8333333333333334,0.5,0.3333333333333333,0.4501293759512937
233,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,0.45805208126530345
234,0.3333333333333333,0.9333333333333332,0.3333333333333333,0.25,0.4576915650060201
235,0.5,0.9166666666666666,0.6666666666666666,0.0,0.46264576264576257
236,0.0,0.6666666666666666,0.5,0.0,0.4439639639639639
237,0.0,1.0,0.5,0.0,0.4459459459459459
238,0.0,0.2916666666666667,0.3333333333333333,0.6666666666666666,0.4462052671007895
239,0.19999999999999998,0.25,0.5,0.6666666666666666,0.46675050527734113
240,0.5,0.9333333333333332,0.5,0.3333333333333333,0.4571251035625518
241,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.451830985915493
242,0.5,0.75,0.5,0.6666666666666666,0.4636171497584541
243,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4538073788073788
244,0.0,1.0,0.6666666666666666,1.0,0.4495683219395355
245,0.6666666666666666,1.0,0.3333333333333333,0.0,0.4542631576202867
246,0.0,0.6666666666666666,0.5,0.3333333333333333,0.44545230161668514
247,0.0,0.6666666666666666,0.5,0.0,0.43817245817245815
248,0.0,1.0,0.6666666666666666,0.0,0.4434703196347032
249,0.3333333333333333,0.9166666666666666,0.5,0.0,0.44917774917774916
250,0.16666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.4488807488807489
251,0.0,1.0,0.5,0.3333333333333333,0.4583333333333333
252,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.46020388095231435
253,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.45536241894017876
254,0.6111111111111112,0.9166666666666666,0.5,0.3333333333333333,0.4692612942612942
255,0.0,0.9166666666666666,0.5,0.3333333333333333,0.4516611682104639
256,0.3333333333333333,0.3333333333333333,0.5,0.0,0.44149574231766014
257,0.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.4464353689705802
258,0.0,1.0,0.5,0.3333333333333333,0.4476962676962677
259,0.08333333333333333,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.469635672992802
260,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.4579420970266041
261,0.3333333333333333,0.8055555555555555,0.6666666666666666,0.5,0.4714697138610182
262,0.0,1.0,0.5,0.0,0.45222687476208606
263,0.16666666666666666,0.8333333333333334,0.5,0.3333333333333333,0.45751633986928103
264,0.0,1.0,0.5,0.3333333333333333,0.44798222880414656
265,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.4562994404784873
266,0.0,0.6666666666666666,0.8333333333333334,0.0,0.44
267,0.0,0.6666666666666666,0.5,0.3333333333333333,0.44600024682216466
268,0.0,1.0,0.5,0.0,0.4541476407914764
269,0.0,1.0,0.5,0.0,0.45211135793327567
270,0.3333333333333333,1.0,0.5,0.0,0.46079015286877106
271,0.4166666666666667,0.8888888888888888,0.5,0.6666666666666666,0.46431893850372113
272,0.3333333333333333,0.85,0.5,0.3333333333333333,0.45277097366809554
273,0.3333333333333333,1.0,0.5,0.0,0.45839228674941584
274,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4556376709066523
275,0.0,1.0,0.8333333333333334,0.0,0.4460002468221646
276,0.0,0.6666666666666666,0.5,0.6666666666666666,0.44974439227960356
277,0.0,1.0,0.6666666666666666,0.3333333333333333,0.45001851166234724
278,0.3333333333333333,1.0,0.3333333333333333,0.0,0.4480365296803653
279,0.3333333333333333,1.0,0.3333333333333333,0.0,0.44363334134422816
280,0.0,1.0,0.3333333333333333,0.3333333333333333,0.44311973203744887
281,0.2222222222222222,1.0,0.6666666666666666,0.3333333333333333,0.45330062567183926
282,0.0,0.9333333333333332,0.6666666666666666,0.0,0.44906782143903506
283,0.16666666666666666,1.0,0.6666666666666666,1.0,0.4597481021394065
284,0.0,1.0,0.3333333333333333,0.3333333333333333,0.45166116821046404
285,0.0,1.0,0.5,0.3333333333333333,0.4542042042042042
286,0.0,0.8888888888888888,0.5,0.3333333333333333,0.45211135793327567
287,0.0,1.0,0.5,0.3333333333333333,0.45001851166234724
288,0.0,1.0,0.6666666666666666,0.3333333333333333,0.45185149938671065
289,0.4166666666666667,1.0,0.6666666666666666,0.6666666666666666,0.46677489177489173
290,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.4621537503890445
291,0.4523809523809524,0.7676767676767676,0.5,0.0,0.4680903171169934
292,0.0,0.9166666666666666,0.5,0.0,0.45369745106866466
293,0.3333333333333333,0.5,0.6666666666666666,0.5,0.44038559107052255
294,0.0,1.0,0.5,0.6666666666666666,0.4474817283036461
295,0.6666666666666666,0.8333333333333334,0.5,0.0,0.45839228674941584
296,0.0,0.6666666666666666,0.5,0.0,0.4439639639639639
