,0,1,2,3,4
35,0.04761904761904762,0.2510822510822511,0.13333333333333336,0.0,0.622789335053486
36,0.0,0.36219336219336223,0.13333333333333336,0.0,0.6246931079852963
37,0.0,0.27505827505827507,0.1396825396825397,0.0,0.6168583501505385
38,0.0888888888888889,0.3172905525846702,0.13650793650793655,0.07407407407407407,0.6221154131434505
39,0.0,0.43162393162393164,0.13333333333333336,0.07407407407407407,0.6218339912514669
40,0.17261904761904764,0.4554334554334554,0.13333333333333336,0.14074074074074075,0.6386582026387851
41,0.04761904761904762,0.32556332556332557,0.13333333333333336,0.0,0.6246181491464511
42,0.21052631578947367,0.5160122528543581,0.09206349206349207,0.0,0.6196676955144907
43,0.04444444444444445,0.4780578898225958,0.13650793650793655,0.12121212121212122,0.6440856313497824
44,0.04444444444444445,0.32556332556332557,0.13333333333333336,0.0,0.626669747697785
45,0.0784313725490196,0.516025641025641,0.13333333333333336,0.0,0.6298952584334064
46,0.0,0.22222222222222224,0.13650793650793652,0.0,0.6169292020079626
47,0.0,0.23232323232323235,0.13650793650793652,0.0,0.6168583501505385
48,0.04761904761904762,0.4920634920634921,0.13650793650793652,0.07407407407407407,0.6328322126837794
49,0.0888888888888889,0.49287749287749283,0.13650793650793652,0.0,0.623082473082473
50,0.1176470588235294,0.569561157796452,0.13333333333333336,0.0,0.6450619660258334
51,0.0,0.4615384615384615,0.13333333333333336,0.0,0.6285714285714286
52,0.0888888888888889,0.4188034188034188,0.13650793650793655,0.07407407407407407,0.630663212344839
53,0.0,0.23232323232323235,0.13333333333333336,0.0,0.6187621230823487
54,0.08333333333333333,0.4227855477855478,0.13333333333333336,0.0,0.6259142131915225
55,0.0,0.3255633255633255,0.13333333333333336,0.07407407407407407,0.624618149146451
56,0.0,0.2742812742812743,0.13333333333333336,0.0,0.616329249621438
57,0.0,0.2828282828282829,0.1396825396825397,0.07407407407407407,0.6187980433263452
58,0.041666666666666664,0.4554334554334554,0.13650793650793655,0.07407407407407407,0.6239483398480489
59,0.04761904761904762,0.32556332556332557,0.13333333333333336,0.0,0.6203054806828391
60,0.19576719576719578,0.4920634920634921,0.13650793650793652,0.0,0.6411394028210294
61,0.04761904761904762,0.37121212121212116,0.13333333333333336,0.0,0.6288409209566387
62,0.04761904761904762,0.3650793650793651,0.13333333333333336,0.0,0.6241907204354539
63,0.0,0.27505827505827507,0.13333333333333336,0.0,0.6207387627948375
64,0.0,0.5844017094017094,0.13333333333333336,0.0,0.6322663693309039
65,0.04761904761904762,0.39222999222999216,0.13333333333333336,0.0,0.6242816129567091
66,0.0,0.37606837606837606,0.13333333333333336,0.0,0.624618149146451
67,0.0,0.2828282828282828,0.0888888888888889,0.24444444444444446,0.6161841468693504
68,0.0,0.27505827505827507,0.13650793650793652,0.13333333333333333,0.6203205413485787
69,0.0,0.4188034188034188,0.13333333333333336,0.07407407407407407,0.624190720435454
70,0.08333333333333333,0.36829836829836826,0.13333333333333336,0.07407407407407407,0.6281820121625947
71,0.04761904761904762,0.4976657329598506,0.13650793650793655,0.07407407407407407,0.6324189646831156
72,0.0888888888888889,0.4188034188034188,0.13333333333333336,0.07407407407407407,0.6326007326007326
73,0.04761904761904762,0.3992673992673992,0.13650793650793652,0.07407407407407407,0.6198181537987364
74,0.04761904761904762,0.404928404928405,0.13333333333333336,0.0,0.6287235191690322
75,0.0,0.4041514041514042,0.0888888888888889,0.07407407407407407,0.6268197462372219
76,0.0,0.2828282828282829,0.13333333333333336,0.0,0.6207018162581556
77,0.0,0.1818181818181818,0.13333333333333336,0.0,0.616822429906542
78,0.04761904761904762,0.32556332556332557,0.13333333333333336,0.07407407407407407,0.6266328011611031
79,0.0,0.4444444444444445,0.0888888888888889,0.07407407407407407,0.6224241418416175
80,0.0,0.4188034188034188,0.13333333333333336,0.07407407407407407,0.6241758241758242
81,0.0,0.2828282828282828,0.13333333333333336,0.0,0.6183288409703503
82,0.04444444444444445,0.3198653198653199,0.13333333333333336,0.0,0.6240390001883314
83,0.04761904761904762,0.5067155067155068,0.13650793650793652,0.07407407407407407,0.6341581405321379
84,0.0,0.41269841269841273,0.13333333333333336,0.0,0.6266328011611031
85,0.04761904761904762,0.32556332556332557,0.13333333333333336,0.0,0.6246931079852963
86,0.0,0.2828282828282829,0.13333333333333336,0.0,0.6207018162581556
87,0.0,0.27505827505827507,0.1396825396825397,0.14814814814814814,0.6207387627948374
88,0.0,0.2828282828282829,0.13650793650793652,0.0,0.6187621230823487
89,0.04761904761904762,0.40781440781440786,0.13333333333333336,0.0,0.624190720435454
90,0.09206349206349207,0.41269841269841273,0.13333333333333336,0.0,0.6326007326007326
91,0.04761904761904762,0.32051282051282054,0.13333333333333336,0.07407407407407407,0.6223201326974911
92,0.0,0.3333333333333333,0.13333333333333336,0.07407407407407407,0.6246181491464511
93,0.04761904761904762,0.2828282828282829,0.13650793650793652,0.06666666666666667,0.624655095683133
94,0.1568627450980392,0.44273504273504277,0.13333333333333336,0.0,0.6325591948233459
95,0.0,0.3255633255633256,0.13650793650793652,0.07407407407407407,0.6183058893339267
96,0.0,0.317016317016317,0.13333333333333336,0.0,0.6138492348772723
97,0.0,0.27505827505827507,0.13650793650793652,0.0,0.6187621230823487
98,0.0,0.23232323232323235,0.13650793650793655,0.07407407407407407,0.616329249621438
99,0.0,0.404928404928405,0.0888888888888889,0.0,0.6227534148094894
100,0.04761904761904762,0.4615384615384615,0.13333333333333336,0.07407407407407407,0.6346545040719798
101,0.0,0.2828282828282828,0.13333333333333336,0.14814814814814814,0.6246181491464511
102,0.04761904761904762,0.2828282828282828,0.13333333333333336,0.07407407407407407,0.6246931079852963
103,0.0,0.36829836829836826,0.13650793650793652,0.07407407407407407,0.626632801161103
104,0.0,0.4554334554334554,0.13333333333333336,0.0,0.6286094408735918
105,0.0,0.4188034188034188,0.13333333333333336,0.07407407407407407,0.6286094408735918
106,0.04761904761904762,0.2828282828282828,0.13333333333333336,0.0,0.6226784559706443
107,0.0,0.15384615384615383,0.1396825396825397,0.07407407407407407,0.6150623756128343
108,0.0,0.4000000000000001,0.13650793650793652,0.07407407407407407,0.6222140807229651
109,0.0,0.4188034188034188,0.13333333333333336,0.07407407407407407,0.6286094408735918
110,0.08611111111111112,0.3494949494949495,0.13333333333333336,0.07407407407407407,0.6257142857142858
111,0.125,0.31457431457431456,0.13333333333333336,0.14814814814814814,0.6240551063192572
112,0.04761904761904762,0.3255633255633255,0.13333333333333336,0.14814814814814814,0.6285714285714286
113,0.09523809523809525,0.2828282828282828,0.13333333333333336,0.0,0.624618149146451
114,0.0,0.37606837606837606,0.13333333333333336,0.07407407407407407,0.6178415140862475
115,0.04761904761904762,0.23232323232323235,0.13333333333333336,0.0,0.6207018162581556
116,0.0,0.36829836829836826,0.13650793650793655,0.07407407407407407,0.6247659747659747
117,0.04761904761904762,0.32556332556332557,0.13650793650793655,0.0,0.6227534148094894
118,0.0,0.25396825396825395,0.13650793650793652,0.0,0.6144254766896277
119,0.04761904761904762,0.380050505050505,0.13650793650793655,0.0,0.6290726556932423
120,0.09206349206349207,0.1818181818181818,0.13650793650793652,0.07407407407407407,0.6226784559706443
121,0.16944444444444443,0.37606837606837606,0.13333333333333336,0.07407407407407407,0.6302357836338418
122,0.041666666666666664,0.37606837606837606,0.09206349206349207,0.20833333333333334,0.635376868669057
123,0.04444444444444445,0.31457431457431456,0.13333333333333336,0.0,0.6223049732442204
124,0.0,0.23232323232323235,0.13650793650793652,0.14814814814814814,0.6207387627948374
125,0.04444444444444445,0.4366744366744366,0.13333333333333336,0.07407407407407407,0.6282442476617234
126,0.0,0.1818181818181818,0.13333333333333336,0.0,0.616822429906542
127,0.0,0.11111111111111112,0.13333333333333336,0.0,0.6105820105820107
128,0.0,0.41269841269841273,0.13650793650793655,0.06666666666666667,0.6222602345243855
129,0.09523809523809525,0.4362674362674363,0.13650793650793655,0.0,0.625752298016449
130,0.04761904761904762,0.31457431457431456,0.13333333333333336,0.0,0.6159018209104409
131,0.09523809523809525,0.40781440781440775,0.13333333333333336,0.0,0.6261673601479427
132,0.08333333333333333,0.32556332556332557,0.13333333333333336,0.14814814814814814,0.626205372450106
133,0.04761904761904762,0.44273504273504277,0.13333333333333336,0.07407407407407407,0.62381723770903
134,0.04761904761904762,0.2828282828282829,0.13333333333333336,0.07407407407407407,0.624655095683133
135,0.0,0.1818181818181818,0.13333333333333336,0.0,0.616822429906542
136,0.0,0.17676767676767677,0.13650793650793652,0.0,0.616822429906542
137,0.0,0.23232323232323235,0.1396825396825397,0.07407407407407407,0.616822429906542
138,0.0,0.4554334554334554,0.1396825396825397,0.2074074074074074,0.6258251880893391
139,0.0784313725490196,0.37606837606837606,0.13333333333333336,0.0,0.6263154617348526
140,0.13650793650793655,0.23232323232323235,0.13333333333333336,0.07407407407407407,0.6241758241758242
141,0.04444444444444445,0.509920634920635,0.13650793650793655,0.14814814814814814,0.6279186187209177
142,0.0,0.298989898989899,0.13650793650793652,0.0,0.6164309214395414
143,0.1568627450980392,0.23232323232323235,0.13333333333333336,0.0,0.626901227780832
144,0.13333333333333336,0.3255633255633256,0.13650793650793655,0.0,0.6286865726323502
145,0.0888888888888889,0.27505827505827507,0.13333333333333336,0.0,0.6248071862807367
146,0.0,0.23232323232323235,0.13333333333333336,0.07407407407407407,0.6207387627948375
147,0.0,0.2828282828282829,0.13650793650793655,0.0,0.6187980433263452
148,0.0,0.2828282828282828,0.13650793650793652,0.0,0.6187621230823487
149,0.0,0.37606837606837606,0.13333333333333336,0.07407407407407407,0.6222602345243855
150,0.0,0.21367521367521367,0.13650793650793652,0.0,0.6145332750837338
151,0.13650793650793655,0.4554334554334554,0.13333333333333336,0.14814814814814814,0.6389197188309286
152,0.04761904761904762,0.41269841269841273,0.13333333333333336,0.14814814814814814,0.6327572538449342
153,0.2138888888888889,0.36829836829836826,0.13333333333333336,0.0,0.6348859841550266
154,0.0,0.3715034965034965,0.13650793650793652,0.07407407407407407,0.6179324066075028
155,0.04761904761904762,0.26406926406926406,0.13333333333333336,0.07407407407407407,0.6202743875471585
156,0.0,0.12121212121212122,0.0888888888888889,0.0,0.6112149532710279
157,0.0,0.1818181818181818,0.0888888888888889,0.0,0.6130498156563492
158,0.0,0.3255633255633256,0.13650793650793655,0.0,0.620774683038834
159,0.0,0.27505827505827507,0.13333333333333336,0.14814814814814814,0.6203205413485787
160,0.0,0.23838383838383836,0.0888888888888889,0.19528619528619529,0.6179175401816911
161,0.0888888888888889,0.31457431457431456,0.13333333333333336,0.2222222222222222,0.619287372957849
162,0.0392156862745098,0.22377622377622375,0.13650793650793652,0.07407407407407407,0.6114858003169387
163,0.04444444444444445,0.2828282828282829,0.13333333333333336,0.07407407407407407,0.6267468794565434
164,0.04761904761904762,0.27505827505827507,0.13333333333333336,0.0,0.6227534148094895
165,0.0,0.35730935730935726,0.13333333333333336,0.0,0.626669747697785
166,0.0,0.3573093573093573,0.13333333333333336,0.07407407407407407,0.6287235191690322
167,0.0,0.06060606060606061,0.13333333333333336,0.07407407407407407,0.6149186569747317
168,0.0392156862745098,0.2828282828282828,0.13333333333333336,0.07407407407407407,0.621786652011968
169,0.041666666666666664,0.2828282828282829,0.13650793650793652,0.14074074074074075,0.62381723770903
170,0.041666666666666664,0.4041514041514042,0.13333333333333336,0.07407407407407407,0.62537396273564
171,0.04761904761904762,0.509920634920635,0.13333333333333336,0.14814814814814814,0.625499654037802
172,0.20448179271708686,0.31168831168831174,0.13650793650793652,0.07407407407407407,0.628655454560011
173,0.1568627450980392,0.32556332556332557,0.17222222222222225,0.0,0.6329530683375414
174,0.0,0.47329059829059833,0.13333333333333336,0.2222222222222222,0.627887788778878
175,0.0,0.23232323232323235,0.13333333333333336,0.0,0.6187621230823487
176,0.0,0.23232323232323235,0.13333333333333336,0.0,0.6187621230823487
177,0.0,0.23232323232323235,0.13650793650793652,0.0,0.6168583501505385
178,0.0,0.36829836829836826,0.13333333333333336,0.0,0.624655095683133
179,0.041666666666666664,0.27505827505827507,0.13333333333333336,0.07407407407407407,0.6224360753832392
180,0.04761904761904762,0.44273504273504277,0.13333333333333336,0.14814814814814814,0.6303067534619936
181,0.0,0.37606837606837606,0.13333333333333336,0.07407407407407407,0.6222602345243855
182,0.0,0.4188034188034188,0.13333333333333336,0.07407407407407407,0.6286094408735918
183,0.04444444444444445,0.4188034188034188,0.13333333333333336,0.0,0.6305860805860806
184,0.0,0.3255633255633255,0.13333333333333336,0.07407407407407407,0.624655095683133
185,0.04761904761904762,0.3255633255633255,0.13650793650793655,0.07407407407407407,0.6202225447508466
186,0.0,0.23232323232323235,0.13333333333333336,0.0,0.6187621230823487
187,0.0,0.06060606060606061,0.13650793650793655,0.07407407407407407,0.6130148840429214
188,0.0,0.23232323232323235,0.13333333333333336,0.0,0.6207018162581556
189,0.0,0.41269841269841273,0.13650793650793655,0.07407407407407407,0.6222140807229651
190,0.04761904761904762,0.3992673992673992,0.13650793650793652,0.13333333333333333,0.617453135100194
191,0.2380952380952381,0.1818181818181818,0.13650793650793652,0.07407407407407407,0.6286428619350503
192,0.04761904761904762,0.32556332556332557,0.13333333333333336,0.0,0.6246931079852963
193,0.04761904761904762,0.317016317016317,0.13333333333333336,0.0,0.6202455825097335
194,0.0,0.32556332556332557,0.13333333333333336,0.0,0.6226784559706443
195,0.0,0.1717171717171717,0.13650793650793652,0.14814814814814814,0.614510237324847
196,0.04761904761904762,0.23232323232323235,0.13333333333333336,0.0,0.6207018162581556
197,0.0392156862745098,0.14285714285714282,0.1396825396825397,0.06666666666666667,0.6008247613752201
198,0.0,0.27505827505827507,0.13333333333333336,0.0,0.6160156650681197
199,0.0892857142857143,0.37606837606837606,0.13333333333333336,0.07407407407407407,0.6302125978596567
200,0.09206349206349207,0.36829836829836826,0.13650793650793655,0.0,0.6243347847121431
201,0.04761904761904762,0.5221001221001221,0.13333333333333336,0.07407407407407407,0.6319099104480584
202,0.0,0.21445221445221443,0.13650793650793655,0.14814814814814814,0.6121041647763361
203,0.0,0.27505827505827507,0.13333333333333336,0.0,0.6163891477945436
204,0.13650793650793655,0.4818884818884818,0.0888888888888889,0.0,0.6319330962222436
205,0.16526610644257703,0.36829836829836826,0.13333333333333336,0.07407407407407407,0.6303067534619935
206,0.0,0.23232323232323235,0.13333333333333336,0.0,0.6187621230823487
207,0.0,0.26495726495726496,0.1396825396825397,0.07407407407407407,0.6187980433263452
208,0.08465608465608465,0.32556332556332557,0.13650793650793652,0.13333333333333333,0.6262698866472451
209,0.04761904761904762,0.2828282828282829,0.13650793650793652,0.14814814814814814,0.6246181491464511
210,0.14814814814814814,0.32556332556332557,0.13333333333333336,0.0,0.6331546464468348
211,0.1642156862745098,0.2828282828282828,0.0888888888888889,0.19528619528619529,0.6323837711185103
212,0.0,0.32556332556332557,0.09206349206349207,0.07407407407407407,0.6145620801211588
213,0.0,0.2828282828282828,0.13333333333333336,0.0,0.6207018162581556
214,0.0,0.2828282828282828,0.13333333333333336,0.14814814814814814,0.6246181491464511
215,0.04761904761904762,0.4505494505494505,0.13333333333333336,0.14814814814814814,0.6301966641772467
216,0.0,0.11111111111111112,0.13333333333333336,0.0,0.6149545772187283
217,0.0,0.06060606060606061,0.09206349206349207,0.0,0.6074423390208351
218,0.11111111111111112,0.32556332556332557,0.1396825396825397,0.07407407407407407,0.631214953271028
219,0.0,0.1818181818181818,0.13650793650793652,0.07407407407407407,0.6188349898630272
220,0.0,0.21445221445221443,0.09206349206349207,0.13333333333333333,0.6171459381739756
221,0.14492753623188406,0.2828282828282828,0.0888888888888889,0.19907407407407407,0.6255504965785339
222,0.04761904761904762,0.39393939393939387,0.0888888888888889,0.0,0.6202743875471585
223,0.13650793650793655,0.3443223443223444,0.13333333333333336,0.14074074074074075,0.6303993392228686
224,0.0,0.4366744366744366,0.13333333333333336,0.0,0.6287235191690322
225,0.04761904761904762,0.317016317016317,0.13333333333333336,0.0,0.6202594912875287
226,0.0,0.06060606060606061,0.13333333333333336,0.0,0.6130148840429214
227,0.0,0.1818181818181818,0.13650793650793652,0.07407407407407407,0.616822429906542
228,0.0892857142857143,0.2777777777777778,0.1396825396825397,0.2962962962962963,0.6240690150970525
229,0.0,0.4188034188034188,0.0888888888888889,0.0,0.6226784559706443
230,0.08611111111111112,0.2828282828282828,0.13333333333333336,0.14814814814814814,0.6282591439213531
231,0.0,0.3333333333333333,0.13333333333333336,0.14814814814814814,0.623848643266119
232,0.0,0.32051282051282054,0.09206349206349207,0.07407407407407407,0.620774683038834
233,0.041666666666666664,0.37606837606837606,0.13650793650793652,0.14814814814814814,0.6262213061325159
234,0.04761904761904762,0.39222999222999216,0.0888888888888889,0.16666666666666666,0.623737646001797
235,0.19415204678362574,0.3573093573093573,0.13650793650793652,0.0,0.6282154332240532
236,0.0,0.12121212121212122,0.13333333333333336,0.0,0.6149186569747317
237,0.0,0.1818181818181818,0.13333333333333336,0.0,0.616822429906542
238,0.0,0.25925925925925924,0.04761904761904762,0.14814814814814814,0.6127102803738319
239,0.11111111111111112,0.22222222222222218,0.13333333333333336,0.2074074074074074,0.6311090295433933
240,0.09206349206349207,0.3922299922299923,0.13333333333333336,0.13333333333333333,0.6212871287128713
241,0.04444444444444445,0.27505827505827507,0.0888888888888889,0.07407407407407407,0.6203703703703703
242,0.12605042016806722,0.4217032967032967,0.13333333333333336,0.14814814814814814,0.6248597033315044
243,0.04761904761904762,0.36219336219336223,0.13650793650793655,0.07407407407407407,0.6222510272596472
244,0.0,0.23232323232323235,0.13650793650793652,0.2222222222222222,0.6182828515750399
245,0.09523809523809525,0.36219336219336223,0.0888888888888889,0.0,0.6246931079852963
246,0.0,0.1717171717171717,0.13333333333333336,0.07407407407407407,0.6144125080820548
247,0.0,0.12121212121212122,0.09206349206349207,0.0,0.6093111803392177
248,0.0,0.23232323232323235,0.13650793650793652,0.0,0.6125087351502446
249,0.04761904761904762,0.31457431457431456,0.13333333333333336,0.0,0.6159018209104409
250,0.04444444444444445,0.3383838383838384,0.13333333333333336,0.14814814814814814,0.6072430266605023
251,0.0,0.4188034188034188,0.13333333333333336,0.07407407407407407,0.6285714285714286
252,0.09523809523809525,0.39682539682539675,0.13650793650793652,0.07407407407407407,0.6282359581471679
253,0.12605042016806722,0.25396825396825395,0.13650793650793655,0.2074074074074074,0.619598724847755
254,0.2230576441102757,0.4444444444444445,0.13333333333333336,0.07407407407407407,0.6343306254540652
255,0.0,0.31457431457431456,0.13333333333333336,0.07407407407407407,0.6202594912875287
256,0.04761904761904762,0.06060606060606061,0.13333333333333336,0.0,0.610627820555523
257,0.0,0.12121212121212122,0.0888888888888889,0.12121212121212122,0.6171459381739756
258,0.0,0.3333333333333333,0.09206349206349207,0.07407407407407407,0.6164309214395414
259,0.0392156862745098,0.3383838383838384,0.13650793650793652,0.2558922558922559,0.63436340912756
260,0.09523809523809525,0.37606837606837606,0.13650793650793652,0.14814814814814814,0.6261904761904762
261,0.21052631578947367,0.3992673992673992,0.13650793650793652,0.14074074074074075,0.6363612111511271
262,0.0,0.31168831168831174,0.13333333333333336,0.0,0.6227534148094895
263,0.0784313725490196,0.36324786324786323,0.13333333333333336,0.07407407407407407,0.6236680810938237
264,0.0,0.1818181818181818,0.13333333333333336,0.07407407407407407,0.6187621230823487
265,0.04761904761904762,0.3255633255633256,0.13650793650793652,0.14814814814814814,0.6266328011611031
266,0.0,0.12121212121212122,0.1396825396825397,0.0,0.6111111111111112
267,0.0,0.12121212121212122,0.13333333333333336,0.07407407407407407,0.6168583501505385
268,0.0,0.37606837606837606,0.13333333333333336,0.0,0.624618149146451
269,0.0,0.3255633255633256,0.13333333333333336,0.0,0.6226784559706443
270,0.125,0.37606837606837606,0.13333333333333336,0.0,0.6307806141324455
271,0.11111111111111112,0.4041514041514042,0.09206349206349207,0.14814814814814814,0.6274793181556272
272,0.04761904761904762,0.3812409812409812,0.13333333333333336,0.07407407407407407,0.617266393736982
273,0.04761904761904762,0.4188034188034188,0.13333333333333336,0.0,0.6286094408735918
274,0.04444444444444445,0.37606837606837606,0.13650793650793652,0.14814814814814814,0.6219466499710672
275,0.0,0.2828282828282829,0.1396825396825397,0.0,0.6168583501505385
276,0.0,0.1717171717171717,0.13333333333333336,0.2074074074074074,0.6184167684167684
277,0.0,0.2828282828282828,0.13650793650793652,0.07407407407407407,0.6207018162581556
278,0.04761904761904762,0.2828282828282829,0.0888888888888889,0.0,0.6187980433263452
279,0.04761904761904762,0.23232323232323235,0.0888888888888889,0.0,0.6126165335443507
280,0.0,0.2828282828282828,0.0888888888888889,0.07407407407407407,0.6101376706881294
281,0.08333333333333333,0.36219336219336223,0.13650793650793652,0.07407407407407407,0.6197951160398496
282,0.0,0.4000000000000001,0.13650793650793655,0.0,0.615849978114129
283,0.0784313725490196,0.37606837606837606,0.13650793650793655,0.2222222222222222,0.6257938774215188
284,0.0,0.4188034188034188,0.0888888888888889,0.07407407407407407,0.6202594912875287
285,0.0,0.32556332556332557,0.13333333333333336,0.07407407407407407,0.624655095683133
286,0.0,0.22377622377622375,0.13333333333333336,0.07407407407407407,0.6226784559706443
287,0.0,0.23232323232323235,0.13333333333333336,0.07407407407407407,0.6207018162581556
288,0.0,0.32556332556332557,0.13650793650793652,0.07407407407407407,0.6204392181027695
289,0.08683473389355743,0.41269841269841273,0.13650793650793652,0.2558922558922559,0.6321317661123487
290,0.04761904761904762,0.36829836829836826,0.13650793650793655,0.25925925925925924,0.6279879582965231
291,0.24444444444444446,0.38539238539238535,0.13333333333333336,0.0,0.6231924175503586
292,0.0,0.40781440781440775,0.13333333333333336,0.0,0.6221991844633354
293,0.04761904761904762,0.11616161616161617,0.13650793650793655,0.14074074074074075,0.6056903264450434
294,0.0,0.1818181818181818,0.13333333333333336,0.14814814814814814,0.616329249621438
295,0.09523809523809525,0.32051282051282054,0.13333333333333336,0.0,0.6286094408735918
296,0.0,0.12121212121212122,0.13333333333333336,0.0,0.6149186569747317
