,0,1,2,3,4
92,0.0,0.20000000000000004,0.07692307692307693,0.041666666666666664,1.0
93,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.041666666666666664,1.0
94,0.10256410256410257,0.3,0.07692307692307693,0.0,0.98989898989899
95,0.0,0.19999999999999998,0.07692307692307693,0.041666666666666664,0.98989898989899
96,0.0,0.20000000000000004,0.07692307692307693,0.0,0.9797979797979798
97,0.0,0.16666666666666666,0.07692307692307693,0.0,1.0
98,0.0,0.13333333333333333,0.07692307692307693,0.041666666666666664,0.98989898989899
99,0.0,0.26666666666666666,0.05128205128205129,0.0,1.0
100,0.025641025641025644,0.3,0.07692307692307693,0.041666666666666664,1.0
101,0.0,0.16666666666666666,0.07692307692307693,0.08333333333333333,1.0
102,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.041666666666666664,1.0
103,0.0,0.2333333333333333,0.07692307692307693,0.041666666666666664,1.0
104,0.0,0.3,0.07692307692307693,0.0,1.0
105,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,1.0
106,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.0,1.0
107,0.0,0.09999999999999999,0.07692307692307693,0.041666666666666664,1.0
108,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,0.98989898989899
109,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,1.0
110,0.05128205128205129,0.23333333333333336,0.07692307692307693,0.041666666666666664,0.9797979797979798
111,0.07692307692307693,0.20000000000000004,0.07692307692307693,0.08333333333333333,0.9797979797979798
112,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.08333333333333333,1.0
113,0.05128205128205129,0.16666666666666666,0.07692307692307693,0.0,1.0
114,0.0,0.2333333333333333,0.07692307692307693,0.041666666666666664,0.9797979797979798
115,0.025641025641025644,0.13333333333333333,0.07692307692307693,0.0,1.0
116,0.0,0.2333333333333333,0.07692307692307693,0.041666666666666664,1.0
117,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.0,1.0
118,0.0,0.16666666666666666,0.07692307692307693,0.0,0.98989898989899
119,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.0,1.0
120,0.05128205128205129,0.10000000000000002,0.07692307692307693,0.041666666666666664,1.0
121,0.10256410256410257,0.2333333333333333,0.07692307692307693,0.041666666666666664,0.98989898989899
122,0.025641025641025644,0.2333333333333333,0.05128205128205129,0.20833333333333334,0.98989898989899
123,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.0,0.98989898989899
124,0.0,0.13333333333333333,0.07692307692307693,0.08333333333333333,1.0
125,0.025641025641025644,0.3,0.07692307692307693,0.041666666666666664,0.98989898989899
126,0.0,0.10000000000000002,0.07692307692307693,0.0,1.0
127,0.0,0.06666666666666667,0.07692307692307693,0.0,0.98989898989899
128,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,0.98989898989899
129,0.05128205128205129,0.3333333333333333,0.07692307692307693,0.0,0.9797979797979798
130,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.0,0.9797979797979798
131,0.05128205128205129,0.26666666666666666,0.07692307692307693,0.0,0.98989898989899
132,0.05128205128205129,0.20000000000000004,0.07692307692307693,0.08333333333333333,0.98989898989899
133,0.025641025641025644,0.3,0.07692307692307693,0.041666666666666664,0.9797979797979798
134,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.041666666666666664,1.0
135,0.0,0.10000000000000002,0.07692307692307693,0.0,1.0
136,0.0,0.10000000000000002,0.07692307692307693,0.0,1.0
137,0.0,0.13333333333333333,0.07692307692307693,0.041666666666666664,1.0
138,0.0,0.3,0.07692307692307693,0.125,0.9797979797979798
139,0.05128205128205129,0.2333333333333333,0.07692307692307693,0.0,0.98989898989899
140,0.07692307692307693,0.13333333333333333,0.07692307692307693,0.041666666666666664,0.98989898989899
141,0.025641025641025644,0.3666666666666667,0.07692307692307693,0.08333333333333333,0.9797979797979798
142,0.0,0.20000000000000004,0.07692307692307693,0.0,0.98989898989899
143,0.10256410256410257,0.13333333333333333,0.07692307692307693,0.0,1.0
144,0.07692307692307693,0.19999999999999998,0.07692307692307693,0.0,1.0
145,0.05128205128205129,0.16666666666666666,0.07692307692307693,0.0,1.0
146,0.0,0.13333333333333333,0.07692307692307693,0.041666666666666664,1.0
147,0.0,0.16666666666666666,0.07692307692307693,0.0,1.0
148,0.0,0.16666666666666666,0.07692307692307693,0.0,1.0
149,0.0,0.2333333333333333,0.07692307692307693,0.041666666666666664,0.98989898989899
150,0.0,0.13333333333333333,0.07692307692307693,0.0,0.98989898989899
151,0.07692307692307693,0.30000000000000004,0.07692307692307693,0.08333333333333333,1.0
152,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.08333333333333333,1.0
153,0.12820512820512822,0.2333333333333333,0.07692307692307693,0.0,1.0
154,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,0.9797979797979798
155,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.041666666666666664,0.98989898989899
156,0.0,0.06666666666666667,0.05128205128205129,0.0,1.0
157,0.0,0.10000000000000002,0.05128205128205129,0.0,1.0
158,0.0,0.19999999999999998,0.07692307692307693,0.0,1.0
159,0.0,0.16666666666666666,0.07692307692307693,0.08333333333333333,0.98989898989899
160,0.0,0.16666666666666666,0.05128205128205129,0.125,0.9797979797979798
161,0.05128205128205129,0.20000000000000004,0.07692307692307693,0.125,0.9696969696969697
162,0.025641025641025644,0.13333333333333333,0.07692307692307693,0.041666666666666664,0.9696969696969697
163,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.041666666666666664,1.0
164,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.0,1.0
165,0.0,0.2333333333333333,0.07692307692307693,0.0,1.0
166,0.0,0.2333333333333333,0.07692307692307693,0.041666666666666664,1.0
167,0.0,0.03333333333333333,0.07692307692307693,0.041666666666666664,1.0
168,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.041666666666666664,0.9797979797979798
169,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.08333333333333333,0.9797979797979798
170,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.041666666666666664,0.9696969696969697
171,0.025641025641025644,0.3666666666666667,0.07692307692307693,0.08333333333333333,0.9696969696969697
172,0.12820512820512822,0.20000000000000004,0.07692307692307693,0.041666666666666664,0.98989898989899
173,0.10256410256410257,0.20000000000000004,0.10256410256410257,0.0,1.0
174,0.0,0.3333333333333333,0.07692307692307693,0.125,0.9797979797979798
175,0.0,0.13333333333333333,0.07692307692307693,0.0,1.0
176,0.0,0.13333333333333333,0.07692307692307693,0.0,1.0
177,0.0,0.13333333333333333,0.07692307692307693,0.0,1.0
178,0.0,0.2333333333333333,0.07692307692307693,0.0,1.0
179,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.041666666666666664,0.98989898989899
180,0.025641025641025644,0.3,0.07692307692307693,0.08333333333333333,0.98989898989899
181,0.0,0.2333333333333333,0.07692307692307693,0.041666666666666664,0.98989898989899
182,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,1.0
183,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.0,1.0
184,0.0,0.20000000000000004,0.07692307692307693,0.041666666666666664,1.0
185,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.041666666666666664,0.98989898989899
186,0.0,0.13333333333333333,0.07692307692307693,0.0,1.0
187,0.0,0.03333333333333333,0.07692307692307693,0.041666666666666664,1.0
188,0.0,0.13333333333333333,0.07692307692307693,0.0,1.0
189,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,0.98989898989899
190,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.08333333333333333,0.9696969696969697
191,0.17948717948717952,0.10000000000000002,0.07692307692307693,0.041666666666666664,0.98989898989899
192,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.0,1.0
193,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.0,0.98989898989899
194,0.0,0.20000000000000004,0.07692307692307693,0.0,1.0
195,0.0,0.10000000000000002,0.07692307692307693,0.08333333333333333,0.98989898989899
196,0.025641025641025644,0.13333333333333333,0.07692307692307693,0.0,1.0
197,0.025641025641025644,0.09999999999999999,0.07692307692307693,0.041666666666666664,0.9595959595959597
198,0.0,0.16666666666666666,0.07692307692307693,0.0,0.9797979797979798
199,0.05128205128205129,0.2333333333333333,0.07692307692307693,0.041666666666666664,0.98989898989899
200,0.05128205128205129,0.2333333333333333,0.07692307692307693,0.0,0.98989898989899
201,0.025641025641025644,0.3666666666666667,0.07692307692307693,0.041666666666666664,0.9797979797979798
202,0.0,0.13333333333333333,0.07692307692307693,0.08333333333333333,0.9797979797979798
203,0.0,0.16666666666666666,0.07692307692307693,0.0,0.98989898989899
204,0.07692307692307693,0.3666666666666667,0.05128205128205129,0.0,0.9797979797979798
205,0.10256410256410257,0.2333333333333333,0.07692307692307693,0.041666666666666664,0.98989898989899
206,0.0,0.13333333333333333,0.07692307692307693,0.0,1.0
207,0.0,0.16666666666666666,0.07692307692307693,0.041666666666666664,1.0
208,0.05128205128205129,0.20000000000000004,0.07692307692307693,0.08333333333333333,0.9797979797979798
209,0.025641025641025644,0.16666666666666666,0.07692307692307693,0.08333333333333333,1.0
210,0.10256410256410257,0.20000000000000004,0.07692307692307693,0.0,1.0
211,0.10256410256410257,0.16666666666666666,0.05128205128205129,0.125,0.98989898989899
212,0.0,0.20000000000000004,0.05128205128205129,0.041666666666666664,0.98989898989899
213,0.0,0.16666666666666666,0.07692307692307693,0.0,1.0
214,0.0,0.16666666666666666,0.07692307692307693,0.08333333333333333,1.0
215,0.025641025641025644,0.3,0.07692307692307693,0.08333333333333333,0.98989898989899
216,0.0,0.06666666666666667,0.07692307692307693,0.0,1.0
217,0.0,0.03333333333333333,0.05128205128205129,0.0,1.0
218,0.07692307692307693,0.20000000000000004,0.07692307692307693,0.041666666666666664,1.0
219,0.0,0.10000000000000002,0.07692307692307693,0.041666666666666664,1.0
220,0.0,0.13333333333333333,0.05128205128205129,0.08333333333333333,1.0
221,0.12820512820512822,0.16666666666666666,0.05128205128205129,0.16666666666666666,0.9494949494949495
222,0.025641025641025644,0.26666666666666666,0.05128205128205129,0.0,0.98989898989899
223,0.07692307692307693,0.2333333333333333,0.07692307692307693,0.08333333333333333,0.98989898989899
224,0.0,0.3,0.07692307692307693,0.0,1.0
225,0.025641025641025644,0.20000000000000004,0.07692307692307693,0.0,0.98989898989899
226,0.0,0.03333333333333333,0.07692307692307693,0.0,1.0
227,0.0,0.10000000000000002,0.07692307692307693,0.041666666666666664,1.0
228,0.05128205128205129,0.16666666666666666,0.07692307692307693,0.20833333333333334,0.9797979797979798
229,0.0,0.26666666666666666,0.05128205128205129,0.0,1.0
230,0.05128205128205129,0.16666666666666666,0.07692307692307693,0.08333333333333333,0.98989898989899
231,0.0,0.2333333333333333,0.07692307692307693,0.08333333333333333,0.9797979797979798
232,0.0,0.20000000000000004,0.05128205128205129,0.041666666666666664,1.0
233,0.025641025641025644,0.2333333333333333,0.07692307692307693,0.08333333333333333,0.98989898989899
234,0.025641025641025644,0.26666666666666666,0.05128205128205129,0.125,0.9797979797979798
235,0.12820512820512822,0.2333333333333333,0.07692307692307693,0.0,0.9797979797979798
236,0.0,0.06666666666666667,0.07692307692307693,0.0,1.0
237,0.0,0.10000000000000002,0.07692307692307693,0.0,1.0
238,0.0,0.2333333333333333,0.025641025641025644,0.08333333333333333,0.9797979797979798
239,0.07692307692307693,0.19999999999999998,0.07692307692307693,0.125,0.9797979797979798
240,0.05128205128205129,0.26666666666666666,0.07692307692307693,0.08333333333333333,0.9696969696969697
241,0.025641025641025644,0.16666666666666666,0.05128205128205129,0.041666666666666664,0.98989898989899
242,0.07692307692307693,0.3,0.07692307692307693,0.08333333333333333,0.9595959595959597
243,0.025641025641025644,0.23333333333333336,0.07692307692307693,0.041666666666666664,0.98989898989899
244,0.0,0.13333333333333333,0.07692307692307693,0.125,0.98989898989899
245,0.05128205128205129,0.2333333333333333,0.05128205128205129,0.0,1.0
246,0.0,0.10000000000000002,0.07692307692307693,0.041666666666666664,0.98989898989899
247,0.0,0.06666666666666667,0.05128205128205129,0.0,1.0
248,0.0,0.13333333333333333,0.07692307692307693,0.0,0.98989898989899
249,0.025641025641025644,0.19999999999999998,0.07692307692307693,0.0,0.9797979797979798
250,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.08333333333333333,0.9393939393939394
251,0.0,0.26666666666666666,0.07692307692307693,0.041666666666666664,1.0
252,0.05128205128205129,0.26666666666666666,0.07692307692307693,0.041666666666666664,0.98989898989899
253,0.07692307692307693,0.16666666666666666,0.07692307692307693,0.125,0.9696969696969697
254,0.15384615384615385,0.3,0.07692307692307693,0.041666666666666664,0.9797979797979798
255,0.0,0.20000000000000004,0.07692307692307693,0.041666666666666664,0.98989898989899
256,0.025641025641025644,0.03333333333333333,0.07692307692307693,0.0,0.98989898989899
257,0.0,0.06666666666666667,0.05128205128205129,0.08333333333333333,1.0
258,0.0,0.20000000000000004,0.05128205128205129,0.041666666666666664,0.98989898989899
259,0.025641025641025644,0.2333333333333333,0.07692307692307693,0.16666666666666666,0.9797979797979798
260,0.05128205128205129,0.2333333333333333,0.07692307692307693,0.08333333333333333,0.98989898989899
261,0.15384615384615385,0.26666666666666666,0.07692307692307693,0.08333333333333333,0.9797979797979798
262,0.0,0.20000000000000004,0.07692307692307693,0.0,1.0
263,0.05128205128205129,0.2333333333333333,0.07692307692307693,0.041666666666666664,0.9797979797979798
264,0.0,0.10000000000000002,0.07692307692307693,0.041666666666666664,1.0
265,0.025641025641025644,0.19999999999999998,0.07692307692307693,0.08333333333333333,1.0
266,0.0,0.06666666666666667,0.07692307692307693,0.0,1.0
267,0.0,0.06666666666666667,0.07692307692307693,0.041666666666666664,1.0
268,0.0,0.2333333333333333,0.07692307692307693,0.0,1.0
269,0.0,0.19999999999999998,0.07692307692307693,0.0,1.0
270,0.07692307692307693,0.2333333333333333,0.07692307692307693,0.0,1.0
271,0.07692307692307693,0.26666666666666666,0.05128205128205129,0.08333333333333333,0.9696969696969697
272,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.041666666666666664,0.9696969696969697
273,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.0,1.0
274,0.025641025641025644,0.26666666666666666,0.07692307692307693,0.08333333333333333,0.9797979797979798
275,0.0,0.16666666666666666,0.07692307692307693,0.0,1.0
276,0.0,0.10000000000000002,0.07692307692307693,0.125,0.98989898989899
277,0.0,0.16666666666666666,0.07692307692307693,0.041666666666666664,1.0
278,0.025641025641025644,0.16666666666666666,0.05128205128205129,0.0,1.0
279,0.025641025641025644,0.13333333333333333,0.05128205128205129,0.0,0.98989898989899
280,0.0,0.16666666666666666,0.05128205128205129,0.041666666666666664,0.9797979797979798
281,0.05128205128205129,0.23333333333333336,0.07692307692307693,0.041666666666666664,0.9797979797979798
282,0.0,0.26666666666666666,0.07692307692307693,0.0,0.9797979797979798
283,0.05128205128205129,0.2333333333333333,0.07692307692307693,0.125,0.9797979797979798
284,0.0,0.26666666666666666,0.05128205128205129,0.041666666666666664,0.98989898989899
285,0.0,0.20000000000000004,0.07692307692307693,0.041666666666666664,1.0
286,0.0,0.13333333333333333,0.07692307692307693,0.041666666666666664,1.0
287,0.0,0.13333333333333333,0.07692307692307693,0.041666666666666664,1.0
288,0.0,0.20000000000000004,0.07692307692307693,0.041666666666666664,0.98989898989899
289,0.05128205128205129,0.26666666666666666,0.07692307692307693,0.16666666666666666,0.9797979797979798
290,0.025641025641025644,0.2333333333333333,0.07692307692307693,0.16666666666666666,0.9797979797979798
291,0.17948717948717952,0.3333333333333333,0.07692307692307693,0.0,0.9393939393939394
292,0.0,0.26666666666666666,0.07692307692307693,0.0,0.98989898989899
293,0.025641025641025644,0.06666666666666667,0.07692307692307693,0.08333333333333333,0.9696969696969697
294,0.0,0.10000000000000002,0.07692307692307693,0.08333333333333333,0.98989898989899
295,0.05128205128205129,0.20000000000000004,0.07692307692307693,0.0,1.0
296,0.0,0.06666666666666667,0.07692307692307693,0.0,1.0
