,0,1,2,3,4,5,6
0,0.989415278850618,0.9980099324626682,0.9473269797490067,0.9981006493064751,0.9982030417160481,0.0,1.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.8182494189264006,0.0,0.0,0.0,0.0,0.0,0.6690909256794718
3,0.7466611077392974,0.9185181648143272,0.0,0.0,0.0,0.0,0.932780556548321
4,0.9480081038222544,0.9980099324626682,0.9981634387325645,0.0,0.0,0.0,0.790457881947217
5,0.9839290670730345,1.0,0.9963268774651292,0.953412920033429,0.0,0.0,0.9269060734211844
6,0.989415278850618,0.9980099324626682,1.0,0.9649898056265404,0.9797723597034699,0.0,0.998142975337251
7,1.0,1.0,0.9926332913770409,0.9904367896126066,0.9652169530958488,0.0,0.9962859506745021
8,0.9981220507840837,1.0,0.9811521176832422,0.9805955521197453,0.9872098138395895,0.0,0.9962859506745021
9,0.9875373296347018,1.0,0.9889395323507127,0.9710938586626102,0.987271092265832,0.0,0.9962754883153627
10,0.9418092054589523,0.8335306458860284,0.9793155564158068,1.0,0.985340741654412,0.0,0.9658062213093541
11,0.9565445518059504,0.9837299104037807,1.0,0.9747585376916308,0.985340741654412,0.0,0.9716151412036509
12,0.9595525256004941,0.9672400575736949,1.0,0.9824949028132702,0.9707929841976691,0.0,0.9298317182416852
13,0.9478086027474711,0.8691897151878525,1.0,0.9824949028132702,0.9669821735430594,0.0,0.9656388692067353
14,0.9388794511526405,0.6544201235440537,1.0,0.9784832664362515,0.9516518610135577,0.0,0.9413372390024556
15,0.9924232526451616,0.9752733665908505,0.9752733665908505,0.9961903510747204,0.9945795845586431,0.0,0.9505107707422088
16,0.9458431693696037,0.908099062254081,0.9944594479296277,1.0,0.9722222210331424,0.0,0.965740658076514
17,0.9365036637109628,0.6242905203146565,1.0,0.9962012986129501,0.9446965257093595,0.0,0.9773945220528639
18,0.9578924280321807,0.6256699436612978,1.0,0.990047500048444,0.8789059701469633,0.0,0.8729592167199111
19,0.7872642107023141,0.9576238536479899,1.0,0.9981006493064751,0.9438614152278099,0.0,0.945611783904527
20,0.9553418012614795,1.0,0.9833047892694241,0.9827279678700935,0.9817370321807753,0.0,0.9887838949512556
21,0.9788305577012362,1.0,0.9811521176832422,0.9961903510747204,0.9669100596418337,0.0,0.9962859506745021
22,0.989415278850618,1.0,0.9981634387325645,0.9689750594970615,0.9761686502298333,0.0,0.998142975337251
23,0.9671292729553325,1.0,1.0,0.945479429523631,0.9982030417160481,0.0,0.9925084066358929
24,1.0,1.0,0.9664262686917852,0.9981006493064751,0.9818714372233598,0.0,0.998142975337251
25,0.9788305577012362,1.0,0.9981634387325645,0.9709306692010777,0.9743220754187868,0.0,0.9962859506745021
26,1.0,1.0,0.9683157685020629,0.9827613906649774,0.9927826262746913,0.0,1.0
27,1.0,1.0,0.9981634387325645,0.9629845267103607,1.0,0.0,0.9809363471940212
28,1.0,1.0,0.9963166456885205,0.9630778029520964,0.9834606422076609,0.0,1.0
29,0.9678867277484464,1.0,1.0,0.9494522679104431,0.9927826262746913,0.0,0.9944184636526138
30,0.9565445518059504,0.9980099324626682,0.9586208810550048,0.9864677412000823,0.9982030417160481,0.0,0.9943973600833917
31,0.9553418012614795,1.0,0.97754687896251,0.9785902732035657,0.9872098138395895,0.0,0.9925084066358929
32,0.989415278850618,1.0,0.994480084421085,0.957253440504901,0.9909156380759466,0.0,0.998142975337251
33,0.9875373296347018,1.0,0.9830874310328822,0.9610851760168359,0.9982030417160481,0.0,0.9868402363636829
34,0.9678867277484465,1.0,0.9981634387325645,0.9592587194210805,0.9854128555556376,0.0,0.9944184636526138
35,1.0,1.0,0.9811521176832422,0.9804896238970905,0.9815693179874218,0.0,1.0
36,0.989415278850618,1.0,0.9794040767214027,0.9630778029520964,1.0,0.0,0.998142975337251
37,0.9682458365518544,1.0,0.9963268774651292,0.9629845267103607,0.985340741654412,0.0,0.992561438989865
38,1.0,1.0,0.9981634387325645,0.9434741506074514,1.0,0.0,1.0
39,1.0,1.0,0.9832396199653615,0.9825881790550058,0.9780402267663041,0.0,1.0
40,1.0,1.0,0.9661630969158809,0.9786852538879905,0.9982030417160481,0.0,1.0
41,1.0,1.0,0.9774687633717626,0.970955270948613,0.9945795845586431,0.0,1.0
42,0.989415278850618,1.0,1.0,0.9434741506074514,0.9982030417160481,0.0,0.998142975337251
43,0.9981220507840837,1.0,0.9851725696086969,0.9612732790250148,0.9963962905263634,0.0,0.9886972610264321
44,0.9428791308961814,0.9960198649253366,0.9830874310328822,0.9747806242782863,0.985340741654412,0.0,0.9830946211098236
45,0.989415278850618,1.0,0.994480084421085,0.9670718025357731,0.9817893983982326,0.0,0.998142975337251
46,0.9678867277484465,0.9980099324626682,1.0,0.945466777542712,0.9963962905263634,0.0,0.9962754883153627
47,0.9788305577012362,1.0,0.9642395487161245,0.9961903510747204,0.9854128555556376,0.0,0.9944289260117533
48,1.0,1.0,0.9699757395520335,0.9728257642032222,1.0,0.0,1.0
49,1.0,1.0,0.9737437852735971,0.984626117462528,0.985340741654412,0.0,1.0
50,1.0,1.0,0.9453916663993666,1.0,0.9982030417160481,0.0,1.0
51,1.0,1.0,0.9719282113013904,0.9884357663878075,0.9836061043659529,0.0,1.0
52,0.989415278850618,1.0,0.9981634387325645,0.9533763542743229,0.9909156380759466,0.0,0.998142975337251
53,0.9447570801120976,0.9980099324626682,0.9907967301096056,0.9593910373364206,0.9927925810527268,0.0,0.9925084066358929
