,0,1,2,3,4,5,6
64,1.0,1.0,0.9770114942528737,0.8044749823819591,0.9629629629629629,0.0,1.0
65,0.9655172413793104,0.9466666666666667,1.0,0.8972153972153972,0.8285714285714286,0.0,0.9059139784946236
66,0.989247311827957,1.0,0.7501185395922239,0.980952380952381,1.0,0.0,0.989247311827957
67,0.989247311827957,1.0,0.8592592592592593,0.9044544544544544,0.9523809523809524,0.0,0.989247311827957
68,1.0,1.0,0.9885057471264368,0.7847075405214939,0.9866666666666667,0.0,1.0
69,0.989247311827957,0.9922480620155039,0.9777777777777779,0.8379281537176274,0.9134065934065934,0.0,0.989247311827957
70,1.0,1.0,0.8382066276803118,0.9117140396210163,0.9866666666666667,0.0,1.0
71,0.932542330985045,1.0,0.9770114942528737,0.8032484311554079,0.9476923076923077,0.0,0.9475806451612904
72,0.989247311827957,1.0,0.9562476826103078,0.8382342697355982,0.9333333333333332,0.0,0.989247311827957
73,0.9777777777777779,1.0,0.9007864488808227,0.9365079365079364,0.8886274509803922,0.0,0.978494623655914
74,0.9777777777777779,0.9922480620155039,0.8456140350877194,0.9242424242424242,0.9629629629629629,0.0,0.989247311827957
75,0.9670250896057349,0.9922480620155039,0.7501185395922239,0.9904761904761905,0.9733333333333333,0.0,0.989247311827957
76,1.0,1.0,0.7571255465992309,0.9719576719576719,1.0,0.0,1.0
77,1.0,1.0,0.9007864488808228,0.9207087486157254,0.9090909090909092,0.0,1.0
78,1.0,1.0,0.8892921960072595,0.8604651162790699,1.0,0.0,1.0
79,1.0,1.0,0.9468390804597702,0.8044749823819591,1.0,0.0,1.0
80,1.0,1.0,0.8382066276803118,0.9904761904761905,0.8886274509803922,0.0,1.0
81,0.9777777777777779,1.0,0.8341197822141561,0.9032055311125079,1.0,0.0,0.9791666666666666
82,0.9523809523809524,1.0,0.8892921960072595,0.8667404946474715,0.9866666666666667,0.0,0.9607843137254902
83,1.0,1.0,0.9007864488808228,0.8544749823819592,1.0,0.0,1.0
84,0.989247311827957,0.9922480620155039,0.880022637238257,0.8815073815073816,0.9743589743589743,0.0,1.0
85,0.98989898989899,1.0,0.8706140350877193,0.9302325581395349,0.9199999999999999,0.0,0.9885057471264368
86,1.0,1.0,0.8694444444444445,0.8679894179894179,0.9866666666666667,0.0,1.0
87,0.989247311827957,0.9922480620155039,0.8448448448448449,0.917989417989418,0.9610256410256409,0.0,1.0
88,1.0,1.0,0.7645329540066381,0.9904761904761905,0.9629629629629629,0.0,1.0
89,0.989247311827957,1.0,0.899616858237548,0.8397134676204443,1.0,0.0,0.989247311827957
90,1.0,1.0,0.8333505919712817,0.980952380952381,0.891025641025641,0.0,1.0
91,0.9670250896057349,1.0,0.8892921960072595,0.8604651162790699,1.0,0.0,0.9684139784946236
92,0.989247311827957,1.0,1.0,0.8173318551367332,0.9153439153439153,0.0,0.989247311827957
93,0.989247311827957,0.9922480620155039,0.9411764705882352,0.8193872630837135,0.9866666666666667,0.0,1.0
94,0.989247311827957,1.0,0.8023391812865497,0.9365079365079364,1.0,0.0,0.989247311827957
95,0.989247311827957,1.0,0.9007864488808228,0.8604651162790699,0.9866666666666667,0.0,0.989247311827957
96,1.0,1.0,0.8821736085362337,0.9814814814814815,0.833822091886608,0.0,1.0
97,0.98989898989899,1.0,0.8382066276803118,0.9207087486157254,0.9733333333333333,0.0,0.9885057471264368
98,0.9791463017269469,1.0,0.8245614035087719,1.0,0.9019607843137255,0.0,0.9777530589543938
99,1.0,1.0,0.8130671506352086,1.0,0.9090909090909092,0.0,1.0
100,1.0,1.0,0.8095903390021038,0.9719576719576719,0.9168877099911583,0.0,1.0
101,0.9670250896057349,1.0,0.8791771672096216,0.8951448388412894,0.9291954022988506,0.0,0.9791666666666666
102,0.9547645532072674,0.9922480620155039,0.9547892720306513,0.7969730527870063,1.0,0.0,0.9696969696969697
103,0.9670250896057349,0.9848484848484849,0.8601307189542483,0.8663324979114453,1.0,0.0,0.989247311827957
104,0.98989898989899,1.0,0.9074246660453557,0.8572166851236619,0.9866666666666667,0.0,0.9777777777777779
105,1.0,1.0,0.9074246660453559,0.8449511728581496,1.0,0.0,1.0
106,1.0,1.0,0.8130671506352086,0.9302325581395349,1.0,0.0,1.0
107,1.0,1.0,0.9296822177146721,0.9572649572649573,0.851619644723093,0.0,0.9607843137254902
108,1.0,1.0,0.7657378740970072,0.9729729729729729,0.9866666666666667,0.0,1.0
