,0,1,2,3
0,0.38888888888888884,0.4166666666666667,0.5887667887667888,0.9166666666666666
1,0.4296296296296296,1.0,0.7570850202429149,1.0
2,0.324074074074074,0.08333333333333333,0.8402777777777777,0.9047619047619048
3,0.4926406926406927,0.2222222222222222,0.7722222222222221,0.6666666666666666
4,0.23232323232323235,0.45502645502645506,0.71171802054155,0.5416666666666666
5,0.4898989898989899,0.3194444444444444,0.8555555555555555,0.6666666666666666
6,0.3666666666666667,0.4166666666666667,0.6793650793650793,0.6666666666666666
7,0.4371794871794872,0.1726190476190476,0.7913105413105413,0.6666666666666666
8,0.31666666666666665,0.4166666666666667,0.717948717948718,0.6666666666666666
9,0.6095238095238095,0.31666666666666665,0.62996632996633,0.6666666666666666
10,0.46615384615384614,0.38888888888888884,0.9209401709401709,0.6666666666666666
11,0.5018518518518519,0.611111111111111,0.673941798941799,0.6666666666666666
12,0.37777777777777777,0.19166666666666665,0.7638888888888888,0.6666666666666666
13,0.5999417249417248,0.47222222222222215,0.7656862745098039,1.0
14,0.615079365079365,0.4583333333333333,0.607473544973545,0.3333333333333333
15,0.34920634920634924,0.27777777777777773,0.5650062656641605,0.6666666666666666
16,0.4966329966329966,0.24523809523809526,0.7791666666666667,0.3333333333333333
17,0.16666666666666666,0.1111111111111111,0.4641215106732348,0.8333333333333334
18,0.7222222222222222,0.2976190476190476,0.7202380952380952,0.3333333333333333
19,0.5222222222222223,0.32539682539682535,0.6910714285714286,1.0
20,0.5333333333333333,0.7999999999999999,0.6162037037037037,1.0
21,0.5138888888888888,1.0,0.5537037037037037,1.0
22,0.375,0.7111111111111111,0.6602766798418972,0.5555555555555555
23,0.5839677563815494,0.6333333333333333,0.4579831932773109,0.6666666666666666
24,0.4901960784313726,0.611111111111111,0.7148148148148148,0.6666666666666666
25,0.6592592592592592,0.8333333333333334,0.585950080515298,1.0
26,0.36309523809523814,0.5,0.5055166652262841,1.0
27,0.6168831168831169,0.48412698412698413,0.6412698412698412,1.0
28,0.5630952380952381,0.7777777777777778,0.6045787545787545,1.0
29,0.3666666666666667,0.2619047619047619,0.5242165242165243,0.5
30,0.5575396825396826,0.5666666666666667,0.5725,1.0
31,0.30952380952380953,0.4166666666666667,0.3703703703703704,0.7222222222222223
32,0.49999999999999994,0.6666666666666666,0.5459649122807018,1.0
33,0.5,0.611111111111111,0.5569258639910815,1.0
