,0,1,2,3
0,0.37021458495353055,0.3234233238543267,0.6742942146142054,0.7353867446467897
1,0.6415002990995843,0.5,0.8396552999483142,0.4472135954999579
2,0.43684801421568303,0.2849501380883701,0.8915201289771346,0.6178644985541533
3,0.6055807299778665,0.5132673872151603,0.8502047855885895,0.29814239699997197
4,0.2871314325629771,0.5143331781601678,0.8064315475050439,0.4617655824882146
5,0.6782323091088016,0.46603333546442555,0.9017583815270207,0.29814239699997197
6,0.5178045109251703,0.5466421766317325,0.7986164883055404,0.29814239699997197
7,0.5380819501589135,0.4454080627830166,0.8605260114634005,0.29814239699997197
8,0.45946032612322857,0.48361688241796674,0.7589154628293039,0.29814239699997197
9,0.5534163068859855,0.5365230991845459,0.7531644025718175,0.29814239699997197
10,0.6511294429324307,0.48368642022532765,0.7777076117354843,0.29814239699997197
11,0.6498617069266891,0.546911324477817,0.7372394078825549,0.29814239699997197
12,0.5197260548311967,0.4525427613998117,0.8525883565962564,0.29814239699997197
13,0.7429711998193854,0.6143371457770913,0.8521864010645404,0.4472135954999579
14,0.5723417129808529,0.5158662933595325,0.7334655073011175,0.14907119849998599
15,0.3777047687832242,0.44326995202491615,0.6202046498989248,0.29814239699997197
16,0.6484036892316,0.5218973287897075,0.8628266091461425,0.14907119849998599
17,0.1781741612749496,0.16012815380508713,0.4153462647050597,0.44420174566801623
18,0.7294526711801456,0.5163310068150057,0.8337735139686276,0.25819888974716115
19,0.5411011610918462,0.46973460297141206,0.8110066500634782,0.6314757303333053
20,0.6428830255712589,0.555020723920392,0.7463716612618191,0.4472135954999579
21,0.5575338673260154,0.5,0.6741730337474771,0.6314757303333053
22,0.3557962668326602,0.5,0.7292546146286495,0.43503933969368225
23,0.6000214724475778,0.6148094640826446,0.529210468541063,0.29814239699997197
24,0.6355716117070408,0.7337606581947086,0.7875422999894289,0.29814239699997197
25,0.6602223660172549,0.5597887401622524,0.7058069187153341,0.5962847939999439
26,0.404309198947247,0.3300967792818201,0.5292036770159347,0.4472135954999579
27,0.678996499201164,0.6063848308097464,0.7528157313039937,0.4472135954999579
28,0.5873657480690055,0.58651817510425,0.7159575324662836,0.556341286747133
29,0.2914898905604846,0.3752597490492342,0.5990699963881355,0.4130285225192667
30,0.5720345897474132,0.4834078144497867,0.6725686870988127,0.4472135954999579
31,0.3513283218247228,0.3234233238543267,0.448505300285367,0.29814239699997197
32,0.5170044461465444,0.49352689189697346,0.6514314469969519,0.556341286747133
33,0.474765070790522,0.4902249330869071,0.6362235564895778,0.4472135954999579
