,0,1,2,3
0,0.0,0.05939665648503958,0.022227836020939473,0.0
1,0.0,0.03023706452277881,0.018256746096530756,0.0
2,0.0,0.02717635277461238,0.025244810027418726,0.011349367333140153
3,0.0,0.03363671238760973,0.011111793234698263,0.011019283746556472
4,0.0,0.006926453655728267,0.01807741807741808,0.061690193802054934
5,0.0,0.006891761940378245,0.014395668590867008,0.06572964034725093
6,0.0,0.010471395548207342,0.010989232164850316,0.04891598915989159
7,0.0,0.010327451757864129,0.010929618063896229,0.06088686840856561
8,0.0,0.006944632829666603,0.010792690143928372,0.05460258504495355
9,0.0,0.01039886426317265,0.011029486167607716,0.06011222691823178
10,0.0,0.006804315185599847,0.010870203889770258,0.056524054106011794
11,0.0,0.010471204188481674,0.011009248578309353,0.07046070460704607
12,0.0,0.010489574722145678,0.011009248578309353,0.07566220823498558
13,0.0,0.010417234796836651,0.011009248578309353,0.07527516305305836
