,0
0,0.026143790849673203
1,0.01525054466230937
2,0.01851851851851852
3,0.016339869281045753
4,0.0196078431372549
5,0.0196078431372549
6,0.016339869281045753
7,0.018518518518518517
8,0.016339869281045753
9,0.018518518518518517
10,0.016339869281045753
11,0.020697167755991286
12,0.02178649237472767
13,0.021786492374727667
