,0
0,0.3977272727272727
1,0.29545454545454547
2,0.39015151515151514
3,0.4318181818181818
4,0.4393939393939394
5,0.428030303030303
6,0.4090909090909091
7,0.4090909090909091
8,0.4090909090909091
9,0.4128787878787879
10,0.3863636363636364
11,0.30303030303030304
12,0.3446969696969697
