,0
0,0.15552012010138808
1,0.0
2,-0.08088718955444356
3,0.07025376970820389
4,0.22443943540455927
5,0.222873070681881
6,0.20914039084053967
7,0.22962309118620794
8,0.2869288526862281
9,0.4010688492476982
10,0.08428820493161719
11,-0.019039526079614618
12,0.0
