,0,1,2,3
0,0.0,0.3333333333333333,0.2973415539612964,0.6666666666666666
1,0.0,0.0,0.0,0.10784313725490197
2,0.0,0.04225352112676056,0.0,0.11180749064645783
3,0.0,0.27427151416122003,0.21460595257386703,0.0
4,0.0,0.6296296296296297,0.501937984496124,0.16650944767970222
5,0.0,0.5219298245614036,0.38731543624161074,0.30333333333333334
6,0.0,0.45384615384615384,0.40568960025481765,0.7237237237237237
7,0.0,0.46290455043144324,0.49094202898550726,0.5411694732537824
8,0.0,0.595228440118951,0.3564635193133047,0.4385521885521886
9,0.0,0.5465725888490116,0.8159299981674913,0.49291805710048203
10,0.0,0.0,0.27102803738317754,0.12424028757535159
11,0.0,0.10239651416122005,0.0,0.07092039001392907
12,0.0,0.0,0.0,0.10784313725490197
